0.03	0.78
0.105	0.95
0.205	0.96
0.305	0.98
0.355	1.05
0.405	1.08
0.455	1.04
0.505	1.04
0.555	1.01
0.605	1.09
0.655	1.04
0.705	0.99
0.755	1.06
0.805	1.09
0.855	0.98
0.905	1.09
0.955	0.99
1.005	1.03
1.055	1.03
1.105	0.94
1.155	1.07
1.205	0.87
1.255	1.14
1.305	1
1.405	1.05
1.505	0.96
1.605	0.77
1.755	0.79
1.805	1
1.855	1.14
1.955	1.1
2.005	0.9
2.055	1.2
2.155	1.1
2.205	0.95
2.255	1.08
2.355	1.21
2.405	1.08
2.455	1.11
2.555	1.09
2.605	1.17
2.655	1.18
2.755	0.97
2.805	1.08
2.855	1.04
3.005	1.02
3.055	0.99
3.105	1.09
3.205	0.88
3.205	0.91
3.305	0.89
3.405	0.74
3.505	0.91
3.705	0.73
3.805	0.92
3.905	0.77
4.005	0.99
4.105	0.81
