0.005	1.21
0.055	0.98
0.105	1.25
0.16	1.2
0.205	0.91
0.23	0.99
0.25	0.87
0.27	0.88
0.29	0.6
0.33	0.97
0.35	0.95
0.37	0.65
0.39	0.62
0.43	0.92
0.45	0.52
0.47	0.68
0.49	0.62
0.51	0.62
0.53	0.7
0.55	0.39
0.57	0.77
0.59	0.73
0.605	0.39
0.63	0.45
0.67	0.45
0.73	0.47
0.75	0.64
0.77	0.51
0.83	0.2
0.87	0.51
0.89	0.54
0.908	0.79
0.95	0.79
0.97	1.03
0.985	0.81
1.005	1.12
1.04	0.73
1.07	0.71
1.105	1.01
1.14	0.43
1.17	0.75
1.205	1.01
1.24	1.05
1.27	0.87
1.305	1.12
1.34	0.88
1.37	1.21
1.405	1.08
1.505	0.96
1.54	1.08
1.57	1.06
1.605	1.21
1.64	1.08
1.67	1.03
1.705	1.4
1.74	1.14
1.77	1.03
1.805	1.1
1.84	1.16
1.87	1.05
1.94	1.14
1.97	1.22
2.005	1.08
2.205	1.03
2.705	1.25
2.805	1.33
3.005	1.03
3.105	1.14
3.205	0.97
3.605	1.02
3.705	1.11
3.805	0.9
3.905	0.95
4.075	1
4.175	0.74
4.275	0.77
