nan,1.801953606229212079e+00,1.685536380596825090e+00,1.472774363605844794e+00,1.268525095830282945e+00,1.098659913910600805e+00,9.616540862025086955e-01,9.011653117163382909e-01,8.215934880543154240e-01,7.433126358762860431e-01,6.669659019381394272e-01,5.973595211858276910e-01,5.335172728116025498e-01,4.888595825130472305e-01,4.442018922144918558e-01,4.057427819319617823e-01,3.712583736966571513e-01,3.367739654613525202e-01,3.119779424095092679e-01,2.872188761319757755e-01,2.624598098544422831e-01,2.376883581817161584e-01,2.128791486285889212e-01,1.880699390754616562e-01,1.632607295223343913e-01,1.496817453239821794e-01,1.474322359425862539e-01,1.451827265611903839e-01,1.429332171797944862e-01,1.406837077983985884e-01,1.385282963612531337e-01,1.364439000880775799e-01,1.343595038149020260e-01,1.322751075417264444e-01,1.301907112685508627e-01,1.323587005297874875e-01,1.368979627747122785e-01,1.414372250196370695e-01,1.459764872645618328e-01,1.505157495094866238e-01,1.550550117544114148e-01,1.591437681664249759e-01,1.630802653222779841e-01,1.670167624781309923e-01,1.709532596339840005e-01,1.748897567898370364e-01,1.788262539456900446e-01,1.784135822447032449e-01,1.772501968798964878e-01,1.760868115150897306e-01,1.749234261502829457e-01,1.737600407854761886e-01,1.725966554206694037e-01,1.709153232924509047e-01,1.679896083715393951e-01,1.650638934506279132e-01,1.621381785297164035e-01,1.592124636088048939e-01,1.562867486878933843e-01,1.533610337669818746e-01,1.511320923651415238e-01,1.491543686266397495e-01,1.471766448881380029e-01,1.451989211496362286e-01,1.432211974111344821e-01,1.412434736726327078e-01,1.392657499341309613e-01,1.378751763201482294e-01,1.366736965773827639e-01,1.354722168346172428e-01,1.342707370918517495e-01,1.330692573490862562e-01,1.318677776063207630e-01,1.306662978635552419e-01,1.301657540064473650e-01,1.298654542865496642e-01,1.295651545666519633e-01,1.292648548467542902e-01,1.289645551268565893e-01,1.286642554069589162e-01,1.283639556870611875e-01,1.279003316692398085e-01,1.272957180335179406e-01,1.266911043977960449e-01,1.260864907620741493e-01,1.254818771263522814e-01,1.248772634906303858e-01,1.242726498549084901e-01,1.236754219733283561e-01,1.230957943372798652e-01,1.225161667012313882e-01,1.219365390651829112e-01,1.213569114291344342e-01,1.207772837930859433e-01,1.201976561570374524e-01,1.196180285209889615e-01,1.191603092419683957e-01,1.187182762949799408e-01,1.182762433479914721e-01,1.178342104010030034e-01,1.173921774540145208e-01,1.169501445070260381e-01,1.165081115600375694e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,1.853108433772323149e+00,1.742356228803310092e+00,1.538632436532361591e+00,1.340456123648283038e+00,1.170590941728600898e+00,1.013832019643319926e+00,9.393374274358360365e-01,8.565735823501240409e-01,7.782927301720945490e-01,7.019459962339480441e-01,6.255992622958014282e-01,5.603659014147814865e-01,5.157082111162261118e-01,4.710505208176708480e-01,4.263928305191154178e-01,3.817351402205600985e-01,3.459000586571251978e-01,3.211040356052820011e-01,2.963075390435522261e-01,2.714983294904249611e-01,2.466891199372977239e-01,2.218799103841704867e-01,1.970707008310431940e-01,1.722614912779159568e-01,1.586825070795637449e-01,1.564329976981678472e-01,1.543246875700255982e-01,1.522402912968500166e-01,1.501558950236744350e-01,1.480714987504988811e-01,1.459871024773233272e-01,1.439027062041477456e-01,1.418183099309722195e-01,1.397339136577966379e-01,1.419019029190332348e-01,1.464411651639580259e-01,1.509804274088827891e-01,1.555196896538075801e-01,1.600589518987323712e-01,1.645982141436571622e-01,1.691374763885819255e-01,1.736767386335067442e-01,1.782160008784315075e-01,1.827552631233562985e-01,1.868016655753391431e-01,1.907381627311921513e-01,1.903254910302053793e-01,1.891621056653985944e-01,1.868241308066604656e-01,1.838984158857489559e-01,1.809727009648374185e-01,1.780469860439259366e-01,1.751212711230144270e-01,1.721955562021029174e-01,1.692698412811913800e-01,1.663441263602798981e-01,1.634184114393684162e-01,1.604926965184568788e-01,1.575669815975453691e-01,1.553380401957050183e-01,1.533603164572032718e-01,1.513825927187014697e-01,1.494048689801997232e-01,1.474271452416979766e-01,1.454494215031962301e-01,1.434716977646944558e-01,1.414939740261926815e-01,1.395162502876909350e-01,1.375385265491891607e-01,1.355608028106874141e-01,1.336638070579824478e-01,1.324623273152169545e-01,1.312608475724514612e-01,1.307603037153435843e-01,1.304600039954458834e-01,1.300489043415626045e-01,1.294442907058407088e-01,1.288396770701188410e-01,1.282350634343969453e-01,1.276304497986750497e-01,1.270258361629532096e-01,1.264212225272313139e-01,1.258166088915094183e-01,1.252119952557875227e-01,1.246073816200656409e-01,1.240027679843437591e-01,1.233981543486218774e-01,1.228009264670417433e-01,1.222212988309932385e-01,1.216416711949447615e-01,1.211756595068315678e-01,1.207336265598430991e-01,1.202915936128546165e-01,1.198495606658661616e-01,1.194075277188776651e-01,1.189654947718891964e-01,1.185234618249007277e-01,1.180814288779122589e-01,1.176393959309237902e-01,1.171973629839353076e-01,1.167553300369468389e-01,1.163132970899583563e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,1.907717325714063383e+00,1.805822200663898425e+00,1.602098408392949258e+00,1.413039309667905030e+00,1.243174127748222890e+00,1.052743229577702833e+00,9.534144409808801290e-01,8.706505958951682445e-01,7.923697437171387525e-01,7.160230097789921366e-01,6.396762758408454097e-01,5.611204324238616703e-01,5.193784909275904749e-01,4.747208006290350446e-01,4.300631103304797254e-01,3.854054200319244061e-01,3.407477297333690869e-01,3.158630949842450852e-01,2.910538854311178203e-01,2.662446758779906109e-01,2.414354663248633182e-01,2.166262567717360810e-01,1.918170472186088438e-01,1.753515778774280276e-01,1.677194293000814906e-01,1.661558107642440996e-01,1.641468403819310307e-01,1.620624441087554490e-01,1.599780478355798674e-01,1.578936515624043135e-01,1.558092552892287597e-01,1.537248590160531780e-01,1.516404627428776242e-01,1.495560664697020425e-01,1.517240557309386673e-01,1.562633179758634583e-01,1.608025802207882493e-01,1.653418424657130403e-01,1.698811047106378036e-01,1.744203669555625946e-01,1.789596292004873579e-01,1.834988914454121767e-01,1.880381536903369399e-01,1.925774159352617310e-01,1.961151468190587277e-01,1.994295411629221082e-01,1.966905104580970731e-01,1.929065930067357382e-01,1.896946660054238121e-01,1.867689510845123024e-01,1.838432361636007650e-01,1.809175212426892831e-01,1.779918063217777735e-01,1.750660914008662639e-01,1.721403764799547542e-01,1.692146615590432446e-01,1.662889466381317349e-01,1.633632317172202530e-01,1.604375167963087434e-01,1.579051681344224578e-01,1.555146454026609393e-01,1.532928747515318602e-01,1.513151510130301136e-01,1.493374272745283671e-01,1.473597035360265650e-01,1.453819797975248185e-01,1.434042560590230719e-01,1.414265323205212976e-01,1.394488085820195233e-01,1.374710848435177768e-01,1.354933611050160025e-01,1.335156373665142560e-01,1.315379136280125094e-01,1.306281919774116840e-01,1.300235783416897883e-01,1.294189647059679205e-01,1.288143510702460248e-01,1.282097374345241292e-01,1.276051237988022335e-01,1.270005101630803657e-01,1.263958965273584700e-01,1.257912828916366021e-01,1.251866692559147065e-01,1.245820556201928248e-01,1.239774419844709430e-01,1.232435029094325479e-01,1.224565599948787276e-01,1.217715709847022182e-01,1.213295380377137633e-01,1.208875050907252807e-01,1.204454721437368120e-01,1.200034391967483294e-01,1.195614062497598606e-01,1.191193733027713780e-01,1.186773403557829232e-01,1.182353074087944267e-01,1.177932744618059718e-01,1.173512415148175031e-01,1.169092085678290482e-01,1.164671756208405656e-01,1.161367112968076654e-01,1.158125828018576192e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,1.966005214928035816e+00,1.868092648570009118e+00,1.676041529797018148e+00,1.486274653889148256e+00,1.316409471969466338e+00,1.080367824136142962e+00,9.529826218829762219e-01,8.638245286894477015e-01,7.855436765114183206e-01,7.091969425732715937e-01,6.158465492002695996e-01,5.337813936376234469e-01,4.936189215926475304e-01,4.534564495476716695e-01,4.105550413500294038e-01,3.658973510514740846e-01,3.212396607529187653e-01,2.963550260037947637e-01,2.715458164506674987e-01,2.467366068975402893e-01,2.246843368791880402e-01,2.110368203311769608e-01,1.973893037831658814e-01,1.837417872351547743e-01,1.761096386578082651e-01,1.745460201219708463e-01,1.729824015861334552e-01,1.714187830502960641e-01,1.698551645144586453e-01,1.679947547969694588e-01,1.659103585237938772e-01,1.638259622506182955e-01,1.617415659774427417e-01,1.596571697042671878e-01,1.618251589655037848e-01,1.663644212104285758e-01,1.709036834553533668e-01,1.754429457002781301e-01,1.799822079452028933e-01,1.845214701901277121e-01,1.881452677806152440e-01,1.914596621244786245e-01,1.947740564683420050e-01,1.980884508122053300e-01,2.014028451560687105e-01,2.047172394999320910e-01,2.019782087951070559e-01,1.981942913437457210e-01,1.944103738923843860e-01,1.906264564410230511e-01,1.868425389896616884e-01,1.830586215383003812e-01,1.795269288887409997e-01,1.766012139678294901e-01,1.736754990469179805e-01,1.707497841260064431e-01,1.678240692050949612e-01,1.648983542841834515e-01,1.619726393632719419e-01,1.594402907013856563e-01,1.570497679696241655e-01,1.546592452378626192e-01,1.522687225061011285e-01,1.498781997743395822e-01,1.474876770425780914e-01,1.450971543108165729e-01,1.430188722941203028e-01,1.410411485556185562e-01,1.390634248171167819e-01,1.370857010786150354e-01,1.351079773401132611e-01,1.331302536016115146e-01,1.311525298631097680e-01,1.302428082125089426e-01,1.296381945767870469e-01,1.290335809410651513e-01,1.284289673053432834e-01,1.278243536696213878e-01,1.272197400338995199e-01,1.266151263981776243e-01,1.259126572260912402e-01,1.251257143115374337e-01,1.243387713969836272e-01,1.235518284824298485e-01,1.227648855678760420e-01,1.219779426533222355e-01,1.211909997387684429e-01,1.205060107285919335e-01,1.200639777816034648e-01,1.196219448346149961e-01,1.191799118876265134e-01,1.187378789406380447e-01,1.182958459936495760e-01,1.178538130466610934e-01,1.174117800996726246e-01,1.170742100366259364e-01,1.167500815416758903e-01,1.164259530467258441e-01,1.161018245517758118e-01,1.157776960568257657e-01,1.154535675618757196e-01,1.151294390669256873e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,2.024398405458093464e+00,1.929416541072566771e+00,1.758796238073024654e+00,1.564774418406420953e+00,1.360509089945790118e+00,1.107992418694583092e+00,9.806072164414165737e-01,8.569984614837272696e-01,7.766068327325054144e-01,6.825571715732683398e-01,5.885075104140313762e-01,5.064423548513851125e-01,4.662798828064093071e-01,4.261174107614333906e-01,3.859549387164574741e-01,3.457924666714815576e-01,3.017315917724684438e-01,2.768469570233444976e-01,2.603695793329369734e-01,2.467220627849259218e-01,2.330745462369147869e-01,2.194270296889037075e-01,2.057795131408926281e-01,1.921319965928815487e-01,1.844998480155350395e-01,1.829362294796976207e-01,1.813726109438602019e-01,1.798089924080228108e-01,1.782453738721853920e-01,1.766817553363480009e-01,1.751181368005106376e-01,1.735545182646732187e-01,1.718426692120078592e-01,1.697582729388323053e-01,1.719262622000689023e-01,1.764655244449936655e-01,1.801753887421717881e-01,1.834897830860351409e-01,1.868041774298984936e-01,1.901185717737618464e-01,1.934329661176252269e-01,1.967473604614885796e-01,2.000617548053519601e-01,2.033761491492153128e-01,2.066905434930786378e-01,2.100049378369420461e-01,2.072659071321170110e-01,2.034819896807556761e-01,1.996980722293943411e-01,1.959141547780330339e-01,1.921302373266716990e-01,1.883463198753103085e-01,1.845624024239490013e-01,1.807784849725876664e-01,1.769945675212263314e-01,1.732106500698649687e-01,1.694267326185036338e-01,1.664334768511466778e-01,1.635077619302351404e-01,1.609754132683489103e-01,1.585848905365873918e-01,1.561943678048258732e-01,1.538038450730643547e-01,1.514133223413028362e-01,1.490227996095413177e-01,1.466322768777797991e-01,1.442417541460182806e-01,1.418512314142567621e-01,1.394607086824952435e-01,1.370701859507337250e-01,1.347225935752105197e-01,1.327448698367087454e-01,1.307671460982069989e-01,1.298574244476061734e-01,1.292528108118843055e-01,1.285818115427499464e-01,1.277948686281961399e-01,1.270079257136423612e-01,1.262209827990885547e-01,1.254340398845347482e-01,1.246470969699809417e-01,1.238601540554271352e-01,1.230732111408733565e-01,1.222862682263195500e-01,1.214993253117657435e-01,1.207123823972119508e-01,1.199254394826581444e-01,1.192404504724816350e-01,1.187984175254931662e-01,1.183563845785047114e-01,1.180117087764442074e-01,1.176875802814941474e-01,1.173634517865441151e-01,1.170393232915940829e-01,1.167151947966440229e-01,1.163910663016939906e-01,1.160669378067439306e-01,1.157428093117938983e-01,1.154186808168438660e-01,1.150945523218938199e-01,1.147704238269437738e-01,1.144462953319937415e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,2.078498573945265715e+00,1.982529560097451071e+00,1.815703544352791354e+00,1.621681724686187653e+00,1.382796489039078480e+00,1.119682823210675471e+00,9.852730966713429961e-01,8.578878944181761446e-01,7.495379701179001319e-01,6.554883089586631684e-01,5.614386477994260938e-01,4.793734922367798856e-01,4.392110201918040246e-01,3.990485481468281082e-01,3.588860761018521917e-01,3.187236040568763307e-01,2.838632162644081913e-01,2.775065654953931538e-01,2.657343077433159673e-01,2.520867911953048601e-01,2.384392746472938085e-01,2.247917580992827014e-01,2.111442415512715942e-01,1.974967250032605148e-01,1.898645764259140056e-01,1.883009578900765868e-01,1.867373393542391680e-01,1.851737208184018324e-01,1.836101022825644136e-01,1.820464837467269947e-01,1.804828652108896037e-01,1.789192466750521848e-01,1.776834724479900429e-01,1.772716681335205768e-01,1.788325852704586438e-01,1.814935581394580277e-01,1.845969839699532211e-01,1.879113783138165739e-01,1.912257726576799266e-01,1.945401670015432793e-01,1.978545613454066598e-01,2.011689556892700403e-01,2.044833500331333653e-01,2.077977443769967458e-01,2.111121387208600708e-01,2.144265330647234791e-01,2.114480814283121735e-01,2.073834163986735257e-01,2.035058691273161913e-01,1.997219516759548563e-01,1.959380342245935214e-01,1.921541167732321864e-01,1.883701993218708237e-01,1.845862818705094888e-01,1.808023644191481538e-01,1.770184469677868189e-01,1.732345295164254839e-01,1.694506120650641212e-01,1.656666946137028140e-01,1.629069222812473405e-01,1.605163995494858220e-01,1.581258768177243312e-01,1.557353540859627850e-01,1.533448313542012664e-01,1.509543086224397479e-01,1.485637858906782294e-01,1.461732631589167108e-01,1.437827404271551923e-01,1.413922176953936738e-01,1.390016949636321830e-01,1.365814355109047085e-01,1.339049778474729890e-01,1.312285201840412419e-01,1.297898348634887733e-01,1.287047577115778274e-01,1.277282304882120523e-01,1.269412875736582458e-01,1.261543446591044393e-01,1.253674017445506328e-01,1.245804588299968541e-01,1.237935159154430476e-01,1.230065730008892411e-01,1.222196300863354623e-01,1.214326871717816558e-01,1.206457442572278493e-01,1.198588013426740567e-01,1.190718584281202364e-01,1.181929275414364544e-01,1.170947893992203004e-01,1.159966512570041464e-01,1.155376354558169949e-01,1.152135069608669349e-01,1.148893784659169026e-01,1.145652499709668704e-01,1.142411214760168103e-01,1.139169929810667781e-01,1.135928644861167180e-01,1.132687359911666858e-01,1.129446074962166535e-01,1.126204790012665935e-01,1.122963505063165612e-01,1.119722220113665290e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,2.132260354333518571e+00,2.027431705644661797e+00,1.846763448636318250e+00,1.646434906966450340e+00,1.399746692667214631e+00,1.115999124970264100e+00,9.696918052408607380e-01,8.395950603195889705e-01,7.303698872142780907e-01,6.289795789715633134e-01,5.346399613564538633e-01,4.525748057938075997e-01,4.124123337488316832e-01,3.722498617038558222e-01,3.358125229474103746e-01,3.017638433467443315e-01,2.677151637460782885e-01,2.613585129770632509e-01,2.551074946783031261e-01,2.488564763795429735e-01,2.407785221103250217e-01,2.271310055623139146e-01,2.134834890143028074e-01,1.998359724662917281e-01,1.922038238889451911e-01,1.906402053531077723e-01,1.890765868172704089e-01,1.875129682814329901e-01,1.859493497455955990e-01,1.850421500220339188e-01,1.846303457075644805e-01,1.842185413930950699e-01,1.838067370786256038e-01,1.833949327641561378e-01,1.849558499010942048e-01,1.876168227700935887e-01,1.902777956390929726e-01,1.929387685080923565e-01,1.955997413770917404e-01,1.982607142460911243e-01,2.014100534639595430e-01,2.047244478078228958e-01,2.080388421516862762e-01,2.113532364955496290e-01,2.146676308394129817e-01,2.179820251832763622e-01,2.150035735468650566e-01,2.109389085172264089e-01,2.068742434875877612e-01,2.028095784579490857e-01,1.987449134283104379e-01,1.946802483986717625e-01,1.906980947807044857e-01,1.869141773293431508e-01,1.831302598779818158e-01,1.793463424266205086e-01,1.755624249752591459e-01,1.717785075238977832e-01,1.679945900725364760e-01,1.652348177400810025e-01,1.628442950083194840e-01,1.604537722765579655e-01,1.580632495447964470e-01,1.556727268130349562e-01,1.532822040812734377e-01,1.508916813495119191e-01,1.482848777425916920e-01,1.456084200791599448e-01,1.429319624157282254e-01,1.402555047522964782e-01,1.375790470888647310e-01,1.349025894254330116e-01,1.322261317620012644e-01,1.307874464414488236e-01,1.297023692895378499e-01,1.286172921376269040e-01,1.275322149857159582e-01,1.264471378338049845e-01,1.253620606818940386e-01,1.242769835299830650e-01,1.233519140624775301e-01,1.225649711479237236e-01,1.217780282333699310e-01,1.209910853188161384e-01,1.202041424042623319e-01,1.194171994897085254e-01,1.186302565751547189e-01,1.177513256884709369e-01,1.166531875462547690e-01,1.155550494040386289e-01,1.144569112618224749e-01,1.133587731196063209e-01,1.122606349773901668e-01,1.111624968351740128e-01,1.100643586929578588e-01,1.096519900747442988e-01,1.093278615797942527e-01,1.090037330848442065e-01,1.086796045898941743e-01,1.083554760949441281e-01,1.080313475999940820e-01,1.077072191050440497e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,2.187300332360862409e+00,2.070239902893719730e+00,1.882076176987385718e+00,1.663385110594586713e+00,1.403516150075412749e+00,1.112315426729852730e+00,9.660081070004495896e-01,8.213022262210017965e-01,7.120770531156910277e-01,6.106867448729762504e-01,5.092964366302613621e-01,4.257761193508353692e-01,3.877618296304125578e-01,3.537131500297465148e-01,3.196644704290805272e-01,2.856157908284144842e-01,2.515671112277483856e-01,2.452104604587333203e-01,2.389594421599731955e-01,2.327084238612130429e-01,2.264574055624529181e-01,2.202063872636927655e-01,2.139553689649326129e-01,2.021752199293229413e-01,1.945430713519764043e-01,1.929794528161389855e-01,1.924008275960778780e-01,1.919890232816084119e-01,1.915772189671389736e-01,1.911654146526695075e-01,1.907536103382000414e-01,1.903418060237306308e-01,1.899300017092611648e-01,1.895181973947916987e-01,1.910791145317297657e-01,1.937400874007291773e-01,1.964010602697285612e-01,1.990620331387279451e-01,2.017230060077273568e-01,2.043839788767267129e-01,2.070449517457261246e-01,2.097059246147255362e-01,2.123668974837249201e-01,2.150278703527243040e-01,2.182231229579658649e-01,2.215375173018292454e-01,2.185590656654179675e-01,2.144944006357792921e-01,2.104297356061406443e-01,2.063650705765019411e-01,2.023004055468632933e-01,1.982357405172246456e-01,1.941710754875859979e-01,1.901064104579473224e-01,1.860417454283086469e-01,1.819770803986700269e-01,1.779124153690313792e-01,1.741064029827315007e-01,1.703224855313701658e-01,1.675627131989146923e-01,1.651721904671531738e-01,1.626647776377104226e-01,1.599883199742786755e-01,1.573118623108469283e-01,1.546354046474151811e-01,1.519589469839834617e-01,1.492824893205517145e-01,1.466060316571199951e-01,1.439295739936882479e-01,1.412531163302565007e-01,1.385766586668247813e-01,1.359002010033930619e-01,1.332237433399612869e-01,1.317850580194088461e-01,1.306999808674979002e-01,1.296149037155869266e-01,1.285298265636759807e-01,1.274447494117650348e-01,1.263596722598540611e-01,1.252745951079430875e-01,1.241895179560321416e-01,1.231044408041211957e-01,1.220193636522102221e-01,1.209342865002992623e-01,1.198492093483883025e-01,1.189755976367430218e-01,1.181886547221892014e-01,1.173097238355054195e-01,1.162115856932892655e-01,1.151134475510731253e-01,1.140153094088569713e-01,1.129171712666408173e-01,1.118190331244246633e-01,1.107208949822085092e-01,1.096227568399923552e-01,1.085246186977762012e-01,1.074264805555600472e-01,1.063283424133439070e-01,1.052302042711277391e-01,1.041320661289115851e-01,1.037663446936716027e-01,1.034422161987215566e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,2.234162035550665060e+00,2.110533059048291804e+00,1.922369333141957570e+00,1.696910675908501087e+00,1.426724764455053585e+00,1.134828756074582445e+00,9.802085728099705353e-01,8.339012530805672840e-01,7.189729509961241272e-01,6.175826427534092389e-01,5.161923345106944616e-01,4.168780460939998656e-01,3.780304498640997268e-01,3.439817702634336838e-01,3.099330906627676407e-01,2.758844110621015977e-01,2.418357314614355269e-01,2.354790806924204616e-01,2.292280623936603368e-01,2.229770440949001842e-01,2.167260257961400594e-01,2.104750074973799345e-01,2.042239891986197819e-01,1.996884718145658932e-01,1.986080137262716816e-01,2.004286488193168236e-01,2.003401757823496387e-01,1.999283714678801727e-01,1.995165671534107343e-01,1.991047628389412960e-01,1.986929585244718299e-01,1.982811542100024194e-01,1.978693498955329533e-01,1.974575455810634872e-01,1.990184627180015542e-01,2.016794355870009658e-01,2.043404084560003775e-01,2.070013813249997336e-01,2.096623541939991453e-01,2.123233270629985292e-01,2.149842999319978853e-01,2.176452728009972692e-01,2.203062456699966809e-01,2.229672185389960648e-01,2.249192805524167227e-01,2.267132589513331520e-01,2.235109988213070664e-01,2.194463337916683909e-01,2.153816687620297432e-01,2.113170037323910955e-01,2.072523387027524200e-01,2.031876736731137445e-01,1.991230086434750968e-01,1.950583436138364213e-01,1.909936785841977458e-01,1.869290135545591258e-01,1.828643485249204503e-01,1.783200162133070088e-01,1.737347091903951313e-01,1.703835870740745828e-01,1.674774431893821802e-01,1.646651949496966971e-01,1.619887372862649499e-01,1.593122796228332305e-01,1.566358219594014833e-01,1.539593642959697362e-01,1.512829066325380167e-01,1.486064489691062696e-01,1.459299913056745224e-01,1.432535336422428029e-01,1.405770759788110835e-01,1.379006183153793363e-01,1.352241606519475892e-01,1.331361634332825228e-01,1.312162782437712172e-01,1.296003445682951671e-01,1.285152674163842212e-01,1.274301902644732476e-01,1.263451131125623017e-01,1.252600359606513281e-01,1.241749588087403683e-01,1.230898816568294085e-01,1.220048045049184487e-01,1.209197273530074890e-01,1.198346502010965292e-01,1.187495730491855833e-01,1.176644958972746235e-01,1.165755579727508762e-01,1.154774198305347360e-01,1.143792816883185681e-01,1.132811435461024280e-01,1.121830054038862740e-01,1.110848672616701199e-01,1.099867291194539798e-01,1.088885909772378258e-01,1.077904528350216579e-01,1.066923146928055038e-01,1.055941765505893637e-01,1.044960384083731958e-01,1.033979002661570418e-01,1.024964441098764611e-01,1.016061572538305841e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,2.269907411966077149e+00,2.148476153851865078e+00,1.961900421272994244e+00,1.747011602908193684e+00,1.476825691454746181e+00,1.184201923607044016e+00,1.015502058280364661e+00,8.659858829400206570e-01,7.510575808555775001e-01,6.496672726128626119e-01,5.296173841650314573e-01,4.264520252362713482e-01,3.850048421663624931e-01,3.435576590964536381e-01,3.066183836484718261e-01,2.725697040478057831e-01,2.385210244471397401e-01,2.321643736781246747e-01,2.259133553793645222e-01,2.196623370806043973e-01,2.139781547778793203e-01,2.100220179200024129e-01,2.060658810621255332e-01,2.021097442042486259e-01,2.010292861159543865e-01,2.028499212089995285e-01,2.046705563020446983e-01,2.064911913950898681e-01,2.083118264881350101e-01,2.088601945808492844e-01,2.084483902663798183e-01,2.080365859519103799e-01,2.076247816374409416e-01,2.072129773229714755e-01,2.087738944599095425e-01,2.114348673289089264e-01,2.140958401979083381e-01,2.167568130669077220e-01,2.194177859359071059e-01,2.220787588049065175e-01,2.240917411499761813e-01,2.258857195488926384e-01,2.276796979478090954e-01,2.294736763467255525e-01,2.312676547456419818e-01,2.330616331445584666e-01,2.298593730145323533e-01,2.257947079848937055e-01,2.217300429552550300e-01,2.176653779256163823e-01,2.136007128959777068e-01,2.095360478663390591e-01,2.053183667141607882e-01,2.007330596912489384e-01,1.961477526683370887e-01,1.915624456454252389e-01,1.869771386225133891e-01,1.823918315996015393e-01,1.778065245766896896e-01,1.744554024603691134e-01,1.715492585756767108e-01,1.686431146909842804e-01,1.657369708062918778e-01,1.628308269215994752e-01,1.599246830369070449e-01,1.570185391522146423e-01,1.542861296785505709e-01,1.516096720151188237e-01,1.489332143516870766e-01,1.462567566882553294e-01,1.435802990248236100e-01,1.409038413613918905e-01,1.382273836979601433e-01,1.361393864792950492e-01,1.342195012897837714e-01,1.322996161002724658e-01,1.303797309107611879e-01,1.284598457212499101e-01,1.265399605317386045e-01,1.246200753422273266e-01,1.231482289361967991e-01,1.220631517842858393e-01,1.209780746323748934e-01,1.198929974804639198e-01,1.188079203285529600e-01,1.177228431766420003e-01,1.166377660247310544e-01,1.155488281002073070e-01,1.144506899579911530e-01,1.133525518157749989e-01,1.122544136735588588e-01,1.111562755313426909e-01,1.100581373891265369e-01,1.089599992469104106e-01,1.078618611046942427e-01,1.069478783901058605e-01,1.060575915340599834e-01,1.051673046780141063e-01,1.042770178219682153e-01,1.033867309659223521e-01,1.024964441098764611e-01,1.016061572538305979e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
