nan,2.485743475455058693e+00,2.395836161159237587e+00,2.255398206808715944e+00,2.116899969550206428e+00,1.980772497626378303e+00,1.841789696354377837e+00,1.722323605718294459e+00,1.612035785579055469e+00,1.501747965439816479e+00,1.428876838860612564e+00,1.368655205464979430e+00,1.308433572069346296e+00,1.251176113998120343e+00,1.210715649431867380e+00,1.170255184865614417e+00,1.129794720299361455e+00,1.086124736467981133e+00,1.054340426961166699e+00,1.025086710589669270e+00,9.958329942181720629e-01,9.665792778466747448e-01,9.383367606967740748e-01,9.362321349383622149e-01,9.326666934599796566e-01,9.291012519815973203e-01,9.255358105032148730e-01,9.219703690248323147e-01,9.245491827521314931e-01,9.346376417308188689e-01,9.447261007095062446e-01,9.548145596881938424e-01,9.649030186668813291e-01,9.752195371544308822e-01,9.833378772783170074e-01,9.866423118523073299e-01,9.899467464262974303e-01,9.932511810002876418e-01,9.965556155742780753e-01,9.998600501482681757e-01,1.003211464789693252e+00,1.004461892907748011e+00,1.004573321413694043e+00,1.004684749919639852e+00,1.004796178425585662e+00,1.004907606931531694e+00,1.005019035437477726e+00,1.005065007998941606e+00,1.003656175168760267e+00,9.996515178490567033e-01,9.960237563718113973e-01,9.923959948945662024e-01,9.887682334173208965e-01,9.851404719400755905e-01,9.815127104628302845e-01,9.778849489855849786e-01,9.708591295469543025e-01,9.595511524281516991e-01,9.445032276868225996e-01,9.294553029454933890e-01,9.144073782041641785e-01,8.993594534628348569e-01,8.843115287215057574e-01,8.692636039801765468e-01,8.542156792388474473e-01,8.381518120994015941e-01,8.220344743074234906e-01,8.059171365154452760e-01,7.897997987234670614e-01,7.736824609314889578e-01,7.575651231395108542e-01,7.414477853475326397e-01,7.258144268863938597e-01,7.110170442948381408e-01,6.890597912887339582e-01,6.658390317388860336e-01,6.426182721890378868e-01,6.193975126391897401e-01,5.961767530893418154e-01,5.729559935394936687e-01,5.497352339896456330e-01,5.265144744397977083e-01,5.070867773664358147e-01,4.904869716569499327e-01,4.833700999126520625e-01,4.770214079629703230e-01,4.716772439386913707e-01,4.663330799144123628e-01,4.609889158901333550e-01,4.556447518658544027e-01,4.503005878415754504e-01,4.449564238172964981e-01,4.396122597930175457e-01,4.342680957687385934e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,2.512437690072597096e+00,2.429219939859677879e+00,2.313639213771538472e+00,2.175693353802705676e+00,2.033682161041555858e+00,1.889767408505206303e+00,1.764013546049024939e+00,1.639215519912852193e+00,1.524735867781641163e+00,1.449920025853521199e+00,1.381363944786186515e+00,1.314289546935661024e+00,1.257032088864434849e+00,1.216571624298182108e+00,1.170699017567911060e+00,1.124574680294298856e+00,1.078450343020686431e+00,1.046666033513871774e+00,1.018057140529165849e+00,9.901223826416358786e-01,9.621876247541059080e-01,9.342528668665758262e-01,9.322456754124462952e-01,9.316030927179693721e-01,9.309605100234924491e-01,9.303179273290154150e-01,9.268174363753357570e-01,9.293962501026347134e-01,9.394847090813223112e-01,9.500431111809130025e-01,9.607535542932044148e-01,9.714639974054959382e-01,9.821744405177874615e-01,9.902927806416735868e-01,9.935972152156636872e-01,9.969316081376612404e-01,1.000297321249632443e+00,1.003663034361603756e+00,1.007028747473574848e+00,1.010394460585545939e+00,1.011644888703600698e+00,1.011756317209546729e+00,1.011795872293791643e+00,1.011791789783875739e+00,1.011787707273959613e+00,1.011783624764043488e+00,1.011779542254127140e+00,1.010370709423945801e+00,1.006353054570414685e+00,1.002335399716883790e+00,9.983177448633526740e-01,9.943000900098216688e-01,9.902824351562906635e-01,9.865160452856830409e-01,9.828882838084377349e-01,9.758624643698070589e-01,9.646834629783722637e-01,9.535044615869373574e-01,9.423254601955024512e-01,9.311464588040676560e-01,9.199674574126326387e-01,9.075847871071069939e-01,8.925368623657777833e-01,8.774889376244485728e-01,8.614250704850029416e-01,8.453077326930247271e-01,8.297477079047864690e-01,8.149503253132307501e-01,8.001529427216750312e-01,7.853555601301193123e-01,7.705581775385635934e-01,7.557607949470078745e-01,7.409634123554521556e-01,7.190061593493479730e-01,6.957853997994999373e-01,6.733342449179477995e-01,6.550609802734286280e-01,6.367877156289094565e-01,6.185144509843905070e-01,6.002411863398713354e-01,5.819679216953521639e-01,5.636946570508329923e-01,5.470948513413471659e-01,5.399779795970492957e-01,5.328611078527514255e-01,5.257442361084535554e-01,5.186273643641556852e-01,5.115104926198579260e-01,5.043936208755599448e-01,4.972767491312621302e-01,4.914204716931803718e-01,4.860763076689014195e-01,4.807321436446224117e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,2.527181361872915311e+00,2.451289835053942490e+00,2.335709108965803527e+00,2.211534147382009596e+00,2.067757819765878580e+00,1.923843067229528581e+00,1.785446911414609206e+00,1.660648885278436460e+00,1.535850859142263714e+00,1.458858486314603464e+00,1.390302405247269224e+00,1.319660791751798623e+00,1.244677048956455367e+00,1.199746072955044651e+00,1.153674774564361849e+00,1.107550437290749423e+00,1.061426100017137220e+00,1.035460724367053276e+00,1.010350802095314249e+00,9.824160442077842781e-01,9.544812863202543074e-01,9.265465284327242257e-01,9.245393369785944726e-01,9.238967542841176606e-01,9.232541715896407375e-01,9.226115888951637034e-01,9.259345486968806327e-01,9.333184203731426098e-01,9.455554781095751871e-01,9.566390947819594093e-01,9.673495378942509326e-01,9.780599810065424560e-01,9.887704241188339793e-01,9.968768084036927490e-01,1.000147083437604945e+00,1.003464017012171805e+00,1.006829730124142896e+00,1.010195443236114210e+00,1.013561156348085301e+00,1.016926869460056393e+00,1.017836852273253045e+00,1.017424518771724573e+00,1.017266207758536156e+00,1.017262125248620031e+00,1.017258042738704127e+00,1.017253960228787779e+00,1.017249877718871653e+00,1.015841044888690314e+00,1.011823390035159198e+00,1.007805735181628304e+00,1.003788080328097188e+00,9.997704254745659602e-01,9.957527706210349550e-01,9.911796013530665972e-01,9.862999426178155060e-01,9.785855796872816592e-01,9.674065782958467530e-01,9.562275769044119578e-01,9.450485755129769405e-01,9.338695741215421453e-01,9.226905727301071281e-01,9.122749417774949077e-01,9.035496231893662689e-01,8.948243046012376301e-01,8.779557262784793981e-01,8.606585553381090881e-01,8.444168479111565651e-01,8.296194653196007351e-01,8.148220827280450163e-01,8.000247001364892974e-01,7.852273175449336895e-01,7.704299349533778596e-01,7.556325523618222517e-01,7.378806700252475981e-01,7.196074053807285376e-01,7.013341407362093660e-01,6.830608760916903055e-01,6.647876114471711340e-01,6.465143468026520734e-01,6.282410821581329019e-01,6.093242558584572865e-01,5.902888797582735991e-01,5.731831055738390024e-01,5.670117422453146983e-01,5.608403789167903941e-01,5.543958698592139633e-01,5.472789981149159821e-01,5.401621263706180009e-01,5.330452546263202418e-01,5.259283828820224826e-01,5.188115111377246125e-01,5.116946393934267423e-01,5.045777676491288721e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,2.530880742132123551e+00,2.463120837230374782e+00,2.354931948255402752e+00,2.230921248065002693e+00,2.087572778611303193e+00,1.944016672527344891e+00,1.804315511696710006e+00,1.664836118850586022e+00,1.530739877722603337e+00,1.451010234959205336e+00,1.370723062729638508e+00,1.290435890500071903e+00,1.215452147704728647e+00,1.170521171703317709e+00,1.125590195701906993e+00,1.080659219700496276e+00,1.035052007457333278e+00,1.009086631807249335e+00,9.866787199730820968e-01,9.642708081389148589e-01,9.418628963047477320e-01,9.152177453952190511e-01,9.133457506791143876e-01,9.167588337606913385e-01,9.201719168422682893e-01,9.235849999238452401e-01,9.269980830054220799e-01,9.343819546816840571e-01,9.466190124181168564e-01,9.588560701545494336e-01,9.710931278909821218e-01,9.833301856274146990e-01,9.950074879575704356e-01,1.003113872242429094e+00,1.006384147276341512e+00,1.009654422310253707e+00,1.012924697344165903e+00,1.016194972378078543e+00,1.019465247411990738e+00,1.022808691413224835e+00,1.023718674226421266e+00,1.023306340724893015e+00,1.022894007223364543e+00,1.022481673721836071e+00,1.022069340220307598e+00,1.021657006718779126e+00,1.021476014393174925e+00,1.020067181562993364e+00,1.016020790841418719e+00,1.011141132106167406e+00,1.006261473370916537e+00,1.001381814635665446e+00,9.965021559004141327e-01,9.916224971651629305e-01,9.867428384299119504e-01,9.790284754993779925e-01,9.679312709014347149e-01,9.592059523133062982e-01,9.504806337251776593e-01,9.417553151370490205e-01,9.330299965489203817e-01,9.243046779607917429e-01,9.155793593726632151e-01,9.068540407845345763e-01,8.899854624617763443e-01,8.726882915214060343e-01,8.553911205810357243e-01,8.380939496406654143e-01,8.207967787002949933e-01,8.034996077599247943e-01,7.862024368195544843e-01,7.698218469055039259e-01,7.550244643139480960e-01,7.372725819773735534e-01,7.188214887154132926e-01,6.997861126152297162e-01,6.807507365150460288e-01,6.617153604148624524e-01,6.426799843146787650e-01,6.236446082144950775e-01,6.046092321143115011e-01,5.855738560141278137e-01,5.684680818296932170e-01,5.622967185011689129e-01,5.561253551726446087e-01,5.499539918441203046e-01,5.437826285155961115e-01,5.376112651870718073e-01,5.314399018585476142e-01,5.252685385300233101e-01,5.190971752014990059e-01,5.123900272105500475e-01,5.052731554662521773e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,2.528253722612491927e+00,2.468939679655218100e+00,2.361416551345514314e+00,2.239344386119094477e+00,2.095995916665395420e+00,1.952926817821662553e+00,1.813269117737244418e+00,1.673072652458719389e+00,1.520686083024801238e+00,1.424195419139617336e+00,1.340174976754822334e+00,1.259887804525255728e+00,1.185281748069993979e+00,1.142868681002460196e+00,1.099252614911969017e+00,1.054321638910558079e+00,1.009390662909147585e+00,9.836042914498936973e-01,9.611963796157264595e-01,9.387884677815592216e-01,9.216637255568309595e-01,9.054309407864286063e-01,9.111295949678943629e-01,9.179825354099846457e-01,9.220453726675768014e-01,9.254584557491538632e-01,9.288715388307307030e-01,9.368239250117885719e-01,9.503243483144343529e-01,9.637265112118406085e-01,9.759635689482732968e-01,9.882006266847058740e-01,1.000437684421138673e+00,1.009508413816446737e+00,1.012698819149666862e+00,1.015889224482886988e+00,1.019139088276560079e+00,1.022409363310472274e+00,1.025679638344384470e+00,1.028949913378296888e+00,1.029439062673132677e+00,1.028430682723850298e+00,1.027422302774568141e+00,1.026897381953359112e+00,1.026485048451830639e+00,1.026072714950302167e+00,1.025660381448773917e+00,1.023684484115442439e+00,1.018804825380191348e+00,1.013925166644940257e+00,1.009045507909688943e+00,1.004165849174438074e+00,9.992904917375734497e-01,9.944190695091424947e-01,9.895476472807116508e-01,9.829419716904166382e-01,9.742166531022881104e-01,9.654913345141594716e-01,9.567660159260309438e-01,9.480406973379021940e-01,9.390406154918125026e-01,9.292401426445926482e-01,9.194396697973726829e-01,9.096391969501528285e-01,8.927168609144399136e-01,8.754196899740696036e-01,8.581225190336994046e-01,8.408253480933289836e-01,8.235281771529586736e-01,8.076665248990180235e-01,7.940606724690612017e-01,7.804548200391041579e-01,7.668489676091473362e-01,7.465716576662121406e-01,7.251170316915750425e-01,7.036624057169378332e-01,6.823959394770549025e-01,6.633605633768713261e-01,6.443251872766877497e-01,6.252898111765039513e-01,6.062544350763203749e-01,5.872190589761367985e-01,5.701132847917020907e-01,5.639419214631777866e-01,5.577705581346534824e-01,5.515991948061291783e-01,5.454278314776048742e-01,5.392564681490805700e-01,5.330851048205564879e-01,5.264959722701123557e-01,5.198363082918331379e-01,5.131766443135539202e-01,5.065169803352748135e-01,5.072597284549020813e-01,5.093087845918070622e-01,5.113578407287120431e-01,5.134068968656170240e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,2.527639756793610193e+00,2.469805145293571425e+00,2.365140865344017129e+00,2.243162945445704715e+00,2.100117407833687277e+00,1.957071870221669840e+00,1.807375262079824019e+00,1.654988692645906090e+00,1.502602123211987939e+00,1.406111459326804258e+00,1.319484778773750033e+00,1.232858098220695808e+00,1.154166584988361111e+00,1.111753517920827550e+00,1.069340450853293545e+00,1.026927383785759762e+00,9.842905006786532018e-01,9.620719750680235549e-01,9.458391902976210908e-01,9.296064055272188487e-01,9.133736207568166066e-01,8.971408359864142534e-01,9.028394901678800100e-01,9.096924306099704038e-01,9.165453710520606867e-01,9.233983114941510806e-01,9.302512519362414745e-01,9.390444887975066823e-01,9.525449121001526853e-01,9.660453354027984663e-01,9.795457587054442472e-01,9.930461820080900281e-01,1.006546605310735920e+00,1.016010380410066860e+00,1.019200785743286986e+00,1.022391191076507111e+00,1.025581596409727236e+00,1.028772001742947362e+00,1.031962407076167487e+00,1.035154587386131864e+00,1.035643736680967653e+00,1.034635356731685496e+00,1.033626976782403117e+00,1.032618596833120739e+00,1.031610216883838582e+00,1.030601836934556204e+00,1.029593456985274047e+00,1.027471860177596508e+00,1.022599705803734604e+00,1.017728283575303649e+00,1.012856861346872694e+00,1.007985439118441962e+00,1.003114016890011007e+00,9.982425946615801626e-01,9.933711724331490966e-01,9.867654968428543061e-01,9.769889179264741319e-01,9.671884450792540555e-01,9.573879722320343122e-01,9.475874993848143468e-01,9.377870265375944925e-01,9.279865536903746381e-01,9.181860808431546728e-01,9.083856079959347074e-01,8.931038520324698915e-01,8.794979996025131808e-01,8.658921471725561370e-01,8.522862947425993152e-01,8.386804423126423824e-01,8.250745898826854496e-01,8.114687374527286279e-01,7.978628850227715841e-01,7.842570325928147623e-01,7.639797226498794558e-01,7.425250966752423576e-01,7.210704707006052594e-01,6.996158447259680502e-01,6.781612187513308410e-01,6.567065927766937428e-01,6.352519668020566446e-01,6.137973408274194353e-01,5.923427148527823372e-01,5.744842892962208625e-01,5.680307975916342178e-01,5.613711336133550001e-01,5.547114696350757823e-01,5.480518056567966756e-01,5.413921416785174578e-01,5.347324777002382401e-01,5.280728137219590224e-01,5.214131497436798046e-01,5.147534857654005869e-01,5.080938217871214801e-01,5.088365699067487480e-01,5.108856260436537289e-01,5.129346821805587098e-01,5.149837383174636907e-01,5.170327944543686716e-01,5.190818505912735414e-01,5.211309067281786334e-01,5.231799628650835032e-01,5.252290190019884841e-01,5.272780751388934650e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,2.517900046180276519e+00,2.462373798476653164e+00,2.361028925184125882e+00,2.239093079286463173e+00,2.095128087436451736e+00,1.947485278634464079e+00,1.785745204512941831e+00,1.627301355466896915e+00,1.474914786032978986e+00,1.378424122147795083e+00,1.291797441594741080e+00,1.203286913127322943e+00,1.122374948822522533e+00,1.084521514772553319e+00,1.046668080722584548e+00,1.004255013655050766e+00,9.618419465875169827e-01,9.416821194725448763e-01,9.254493347021424121e-01,9.117890663650713989e-01,9.019875726779968961e-01,8.921860789909225042e-01,9.001577203286523776e-01,9.090647898255821424e-01,9.175610335115442773e-01,9.244139739536346712e-01,9.312669143957250650e-01,9.411112221250653720e-01,9.546116454277111529e-01,9.681120687303570449e-01,9.819734536233495348e-01,9.963762809018619215e-01,1.010779108180374308e+00,1.021257587778034548e+00,1.024447993111254451e+00,1.027638398444474577e+00,1.030828803777694702e+00,1.034077034512562498e+00,1.037325265247430295e+00,1.040573495982298091e+00,1.041054929772468274e+00,1.040046549823186117e+00,1.039038169873903961e+00,1.038029789924621582e+00,1.036926491619789337e+00,1.035823193314957313e+00,1.034719895010125068e+00,1.031925787025363084e+00,1.025991603920731299e+00,1.020057420816099514e+00,1.014123237711467729e+00,1.008614158957316542e+00,1.003742736728885587e+00,9.988713145004546323e-01,9.939998922720236774e-01,9.868730416818827234e-01,9.769895564274293509e-01,9.671060711729759785e-01,9.572225859185226060e-01,9.473557031455159816e-01,9.375552302982960162e-01,9.277547574510762729e-01,9.179542846038563075e-01,9.081538117566362311e-01,8.947382283058162855e-01,8.811323758758593527e-01,8.675265234459024200e-01,8.539206710159453761e-01,8.403221267109325376e-01,8.267345445933359516e-01,8.131469624757392545e-01,7.995593803581425574e-01,7.859717982405457493e-01,7.656972288444646724e-01,7.442426028698275742e-01,7.227879768951903650e-01,7.013333509205532668e-01,6.798787249459161686e-01,6.621431000317359317e-01,6.444074751175556948e-01,6.266718502033754579e-01,6.089362252891951099e-01,5.930629914081377851e-01,5.877433067147768142e-01,5.824236220214157322e-01,5.771039373280546503e-01,5.717842526346936793e-01,5.664645679413327084e-01,5.598049039630534907e-01,5.531452399847742729e-01,5.464855760064950552e-01,5.398259120282158374e-01,5.331662480499366197e-01,5.339089961695639985e-01,5.359580523064689794e-01,5.380071084433739603e-01,5.400561645802789412e-01,5.421052207171839221e-01,5.425815891625840326e-01,5.406989260707270040e-01,5.388162629788699753e-01,5.369335998870129467e-01,5.350509367951559181e-01,5.331682737032990005e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,2.508162281041004249e+00,2.450581032461260023e+00,2.351449096940084083e+00,2.228823397546490614e+00,2.081180588744503179e+00,1.933537779942515522e+00,1.771797705820993496e+00,1.609315670366864071e+00,1.446711833848130180e+00,1.347580334513869049e+00,1.259069806046451134e+00,1.170559277579033219e+00,1.089647313274232587e+00,1.051793879224263595e+00,1.013940445174294602e+00,9.760870111243256098e-01,9.389170567547884261e-01,9.274141249006014887e-01,9.176126312135270968e-01,9.078111375264525940e-01,8.980096438393782021e-01,8.882081501523036993e-01,8.961797914900333506e-01,9.050868609869634485e-01,9.139939304838933243e-01,9.229009999808234221e-01,9.318080694777532980e-01,9.439195335698590261e-01,9.583223608483715239e-01,9.727251881268839107e-01,9.871280154053964084e-01,1.001530842683908684e+00,1.015933669962421071e+00,1.026398916439319464e+00,1.029645021853957676e+00,1.032893252588825472e+00,1.036141483323693491e+00,1.039389714058561287e+00,1.042637944793429083e+00,1.045886175528296880e+00,1.046075475840648306e+00,1.044972177535816060e+00,1.043868879230983815e+00,1.042765580926151792e+00,1.041662282621319768e+00,1.040558984316487523e+00,1.039455686011655500e+00,1.036661578026893293e+00,1.030727394922261508e+00,1.024793211817629723e+00,1.018859028712998160e+00,1.012924845608366375e+00,1.006990662503734590e+00,1.001056479399102805e+00,9.951222962944711314e-01,9.885941092609793479e-01,9.787106240065260865e-01,9.688271387520726030e-01,9.589436534976194526e-01,9.490601682431660802e-01,9.391766829887127077e-01,9.292931977342594463e-01,9.194097124798060738e-01,9.084131664540000539e-01,8.950807313886113281e-01,8.814931492710145200e-01,8.679055671534179339e-01,8.543179850358211258e-01,8.407304029182244287e-01,8.271428208006277316e-01,8.135552386830310345e-01,7.999676565654343374e-01,7.863800744478376403e-01,7.692666559531449177e-01,7.515310310389647919e-01,7.337954061247845550e-01,7.160597812106042070e-01,6.983241562964239701e-01,6.805885313822437332e-01,6.628529064680634963e-01,6.451172815538832594e-01,6.273816566397031336e-01,6.111165761630914517e-01,6.057968914697302587e-01,6.004772067763692878e-01,5.951575220830083168e-01,5.898378373896472349e-01,5.845181526962862639e-01,5.791984680029252930e-01,5.738787833095642110e-01,5.685590986162032401e-01,5.632394139228421581e-01,5.578664990854549366e-01,5.556100923038583828e-01,5.537274292120012431e-01,5.518447661201442145e-01,5.499621030282871859e-01,5.480794399364301572e-01,5.461967768445731286e-01,5.443141137527161000e-01,5.424314506608589603e-01,5.405487875690020427e-01,5.386661244771450141e-01,5.367834613852879855e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,2.498045083256986931e+00,2.430054452484156968e+00,2.329731654951384456e+00,2.202973575540677853e+00,2.044831934484841351e+00,1.896372554476286165e+00,1.734632480354763917e+00,1.568070212760067861e+00,1.400107264429628628e+00,1.305041680076197252e+00,1.222840336424591001e+00,1.136923579814313356e+00,1.056011615509512946e+00,1.018158181459543954e+00,9.839784134673751348e-01,9.538140601319331502e-01,9.236497067964913876e-01,9.150184154132827707e-01,9.101870761392919507e-01,9.053557368653011306e-01,8.962721500702022226e-01,8.864706563831277197e-01,8.944422977208574821e-01,9.033493672177874689e-01,9.141229904087762037e-01,9.253312932432308235e-01,9.365395960776855544e-01,9.492228099556163645e-01,9.637086928866847035e-01,9.781945758177529315e-01,9.926804587488211595e-01,1.007106356952456983e+00,1.021509184230969147e+00,1.031974430707867540e+00,1.035127027124625787e+00,1.038279623541383812e+00,1.041432219958141836e+00,1.044609256369355199e+00,1.047857487104222995e+00,1.051105717839090792e+00,1.051156126064473728e+00,1.049484629861672680e+00,1.047813133658871632e+00,1.046141637456070583e+00,1.044577468255420971e+00,1.043474169950588948e+00,1.042370871645756703e+00,1.039576763660994718e+00,1.033642580556362933e+00,1.027708397451731148e+00,1.022523057596854024e+00,1.019284723731730624e+00,1.016046389866607447e+00,1.012808056001484047e+00,1.009569722136360426e+00,1.003341070146038572e+00,9.934575848915853102e-01,9.835740996371319378e-01,9.733098357457250493e-01,9.607901633001427744e-01,9.482704908545607214e-01,9.357508184089786685e-01,9.232311459633966155e-01,9.107114735178146736e-01,8.975564012636124689e-01,8.843678869142196364e-01,8.711793725648269149e-01,8.579908582154340824e-01,8.448023438660413609e-01,8.314586358543318845e-01,8.178710537367352984e-01,8.042834716191386013e-01,7.906958895015419042e-01,7.735824710068491816e-01,7.558468460926689447e-01,7.381112211784887078e-01,7.203190425109939898e-01,7.018562818959456218e-01,6.833935212808972537e-01,6.649307606658487746e-01,6.464680000508004065e-01,6.280052394357520384e-01,6.115139402089567744e-01,6.061942555155956924e-01,6.008745708222347215e-01,5.955548861288736395e-01,5.902169914308654786e-01,5.847712358869047167e-01,5.793254803429438438e-01,5.738797247989829708e-01,5.684339692550220979e-01,5.629882137110613360e-01,5.575424581671003521e-01,5.553509285383986249e-01,5.537336740712131000e-01,5.521164196040276861e-01,5.504991651368422723e-01,5.488819106696567474e-01,5.472646562024712225e-01,5.455972684841562392e-01,5.437146053922992106e-01,5.418319423004421820e-01,5.399492792085851534e-01,5.380666161167282358e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,2.479181652735971575e+00,2.410508982436547765e+00,2.309428362553674674e+00,2.171005766534709558e+00,2.012864125478873500e+00,1.854722484423036999e+00,1.684142693305233696e+00,1.516179744974794019e+00,1.348216796644354787e+00,1.253151212290923411e+00,1.170949868639317160e+00,1.088748524987710908e+00,1.022938333345497774e+00,9.981800259425098742e-01,9.680156726070680007e-01,9.378513192716260161e-01,9.076869659361841425e-01,8.990556745529755256e-01,8.942243352789848165e-01,8.893929960049938854e-01,8.845616567310030653e-01,8.819882034058699194e-01,8.963659775068398838e-01,9.075742803412945037e-01,9.187825831757492345e-01,9.299908860102039654e-01,9.411991888446586962e-01,9.541862398421452340e-01,9.690547310245500867e-01,9.835406139556182037e-01,9.980264968866865427e-01,1.012512379817754882e+00,1.026998262748823221e+00,1.037382647304591510e+00,1.040239863091058758e+00,1.043392459507817005e+00,1.046545055924574807e+00,1.049697652341333054e+00,1.052850248758091078e+00,1.056002845174849103e+00,1.056019781388893630e+00,1.054348285186092804e+00,1.052676788983291534e+00,1.051005292780490485e+00,1.049333796577689437e+00,1.047662300374888389e+00,1.047162536211895478e+00,1.046286698518076763e+00,1.043048364652953586e+00,1.039810030787830186e+00,1.036571696922707009e+00,1.033333363057583387e+00,1.030095029192460210e+00,1.026856695327336810e+00,1.023020884212370252e+00,1.014893484663404344e+00,1.001764090660313578e+00,9.892444182147316356e-01,9.767247457691494716e-01,9.642050733235673077e-01,9.516854008779852547e-01,9.391657284324032018e-01,9.266460559868212599e-01,9.141263835412392069e-01,9.009713112870370022e-01,8.877827969376441697e-01,8.745942825882514482e-01,8.614057682388587267e-01,8.482172538894658942e-01,8.350287395400732837e-01,8.218402251906804512e-01,8.082198790593780879e-01,7.938536313442837722e-01,7.771128743363472369e-01,7.596490548829325506e-01,7.411862942678841826e-01,7.227235336528357035e-01,7.042607730377873354e-01,6.857980124227389673e-01,6.673352518076904882e-01,6.488724911926421202e-01,6.304097305775937521e-01,6.138995207232085249e-01,6.084537651792476520e-01,6.030080096352867791e-01,5.975622540913260172e-01,5.921164985473651443e-01,5.866707430034042714e-01,5.812249874594433985e-01,5.757792319154825256e-01,5.703334763715216527e-01,5.642136997143208932e-01,5.575784875104894400e-01,5.552080413754539867e-01,5.535902205492205796e-01,5.519729660820351658e-01,5.503557116148496409e-01,5.487384571476642270e-01,5.471212026804787021e-01,5.455039482132931772e-01,5.438866937461077633e-01,5.422694392789222384e-01,5.406521848117368245e-01,5.390349303445512996e-01,5.410873308152346350e-01,5.433328710194901268e-01,5.455784112237456185e-01,5.478239514280011102e-01,5.500694916322566019e-01,5.523150318365120937e-01,5.545605720407675854e-01,5.568061122450230771e-01,5.590516524492785688e-01,5.612774418922196196e-01,5.634691157870662659e-01,nan,nan,nan,nan
nan,2.465893656734454709e+00,2.395526248078464704e+00,2.287171582460532981e+00,2.145975660939094531e+00,1.966562699932930425e+00,1.800857929155841308e+00,1.627671493284463811e+00,1.453693226107005021e+00,1.283992521194048830e+00,1.188926936840617454e+00,1.116265058308770097e+00,1.045665772976837937e+00,9.825627434384680559e-01,9.619384967302855305e-01,9.413142500221032272e-01,9.202659937450448080e-01,8.901016404096030454e-01,8.814703490263945396e-01,8.780788226334221847e-01,8.761925586368567442e-01,8.743062946402914148e-01,8.724200306437259744e-01,8.869368749478926395e-01,9.023170407415714855e-01,9.176972065352505536e-01,9.330773723289296218e-01,9.443783805276262378e-01,9.573654315251129976e-01,9.725265080551941388e-01,9.876875845852755020e-01,1.002848661115356865e+00,1.017979728556113850e+00,1.032465611487181967e+00,1.042849996042950478e+00,1.045617312187447911e+00,1.048384628331945123e+00,1.051151944476442335e+00,1.053919260620939546e+00,1.056883498097406449e+00,1.060036094514164473e+00,1.060053030728209000e+00,1.058381534525407952e+00,1.057996650129739979e+00,1.058392925758931513e+00,1.058789201388123047e+00,1.059185477017314803e+00,1.059581752646506558e+00,1.058705914952687621e+00,1.055467581087564444e+00,1.052108020238000652e+00,1.048090365384469758e+00,1.044072710530938641e+00,1.040055055677407747e+00,1.036037400823876631e+00,1.032019745970345292e+00,1.023892346421379607e+00,1.010741925577993472e+00,9.975915047346072262e-01,9.844410838912212025e-01,9.712906630478348458e-01,9.581402422044487110e-01,9.451860548271688867e-01,9.326663823815868337e-01,9.201467099360046697e-01,9.069916376818025761e-01,8.938031233324097435e-01,8.801173450460033632e-01,8.657510973309091584e-01,8.513848496158149537e-01,8.370186019007208600e-01,8.226523541856266553e-01,8.082861064705326726e-01,7.939198587554383568e-01,7.771791017475018215e-01,7.600193136878869993e-01,7.428595256282721770e-01,7.256997375686573548e-01,7.085399495090426436e-01,6.913801614494279324e-01,6.742203733898131102e-01,6.559602959064326777e-01,6.374975352913843096e-01,6.209873254369989715e-01,6.155415698930380985e-01,6.100958143490771146e-01,6.043064394347159585e-01,5.976712272308847274e-01,5.910360150270532742e-01,5.844008028232219321e-01,5.777655906193905899e-01,5.711303784155592478e-01,5.644951662117279056e-01,5.578599540078965635e-01,5.554895078728611102e-01,5.538716675146719837e-01,5.522538271564827461e-01,5.506359867982935086e-01,5.490181464401043820e-01,5.474003060819152555e-01,5.457824657237260180e-01,5.441646253655367804e-01,5.425473578793031937e-01,5.409301034121176688e-01,5.393128489449321439e-01,5.413652494156155903e-01,5.436107896198709710e-01,5.458563298241265738e-01,5.480611711119849350e-01,5.502528450068316923e-01,5.524445189016782276e-01,5.546361927965249849e-01,5.568278666913717423e-01,5.590195405862183886e-01,5.612112144810650349e-01,5.634028883759116813e-01,nan,nan,nan,nan
