nan,1.572340841726707295e+00,1.296529064281964683e+00,1.120528999707169016e+00,9.853050244837615601e-01,9.012060745231099679e-01,8.183945574434388082e-01,7.391781491485006628e-01,6.601509571053905123e-01,5.868505386912317157e-01,5.395630847107490968e-01,4.964555954562119289e-01,4.518556231996375683e-01,4.030183340241886292e-01,3.692849577471611355e-01,3.408147360024787464e-01,3.125893150612425453e-01,2.843638941200063996e-01,2.641151935109347648e-01,2.476181925111745341e-01,2.335717876621759836e-01,2.195253828131774332e-01,2.054789779641788827e-01,1.967283957469617428e-01,1.882565410366804914e-01,1.797846863263992401e-01,1.713128316161179887e-01,1.608715418406542197e-01,1.536699396316590638e-01,1.504826604586660121e-01,1.484128589393350073e-01,1.467045957138441159e-01,1.449963324883532245e-01,1.432880692628623054e-01,1.416301394635457178e-01,1.400656860271242421e-01,1.392468487949082290e-01,1.392075218733968556e-01,1.391681949518855099e-01,1.391288680303741365e-01,1.390895411088627909e-01,1.392675618680752903e-01,1.395626159938314348e-01,1.398298412778635480e-01,1.400801704176410090e-01,1.403304995574184977e-01,1.405808286971959864e-01,1.408311578369734751e-01,1.405203166475342269e-01,1.391673019895496299e-01,1.378142873315650330e-01,1.364612726735804638e-01,1.351082580155958668e-01,1.337552433576112698e-01,1.322920088134971195e-01,1.307679635445739286e-01,1.294385722688973783e-01,1.283470914294111698e-01,1.272556105899249612e-01,1.261641297504387804e-01,1.250726489109525164e-01,1.239811680714663356e-01,1.224099910139207076e-01,1.197766344333734551e-01,1.171432778528261887e-01,1.161960307177238583e-01,1.153375261850133338e-01,1.148807569870009537e-01,1.149737332930109712e-01,1.150667095990209887e-01,1.151596859050309923e-01,1.152526622110409960e-01,1.153456385170510134e-01,1.154386148230610171e-01,1.153378022493378313e-01,1.152027916380146677e-01,1.151101671281479222e-01,1.152476405981346375e-01,1.153851140681213527e-01,1.155225875381080680e-01,1.156600610080947833e-01,1.157975344780814847e-01,1.159350079480681861e-01,1.161377200954810396e-01,1.167101180816420697e-01,1.172825160678030582e-01,1.178549140539640883e-01,1.184273120401250767e-01,1.189997100262861068e-01,1.195721080124471231e-01,1.201445059986081393e-01,1.208062113473369337e-01,1.215041975979362088e-01,1.222021838485354561e-01,1.226907778247653541e-01,1.231424202231653636e-01,1.235940626215653732e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,1.656914899635306915e+00,1.372604051504489497e+00,1.186418179855980082e+00,1.048303628660127051e+00,9.602253470456114659e-01,8.740782077764831515e-01,7.983515591885379514e-01,7.273776384276988694e-01,6.564037176668597873e-01,6.071573735746909062e-01,5.556546880054028525e-01,5.041520024361149099e-01,4.553147132606659708e-01,4.215813369836385327e-01,3.878479607066109836e-01,3.541145844295835454e-01,3.235023744772710375e-01,3.032536738681994581e-01,2.844126297883334265e-01,2.655715857084673948e-01,2.467305416286013631e-01,2.315653793274453642e-01,2.227476534100106265e-01,2.122616050806500898e-01,2.017755567512895531e-01,1.912895084219290442e-01,1.808034600925684798e-01,1.736018578835733517e-01,1.704145787105803278e-01,1.672272995375872762e-01,1.640400203645942523e-01,1.608527411916012007e-01,1.582077646793401404e-01,1.565498348800235529e-01,1.549853814436020771e-01,1.534209280071806014e-01,1.518564745707591535e-01,1.502920211343376777e-01,1.487275676979162298e-01,1.483323743136740480e-01,1.485103950728865474e-01,1.488054491986426919e-01,1.491005033243988365e-01,1.493955574501549532e-01,1.496906115759110978e-01,1.499856657016672146e-01,1.502553757840234261e-01,1.499445345945841779e-01,1.485858184389943215e-01,1.470617731700711028e-01,1.455377279011479397e-01,1.440136826322247487e-01,1.424896373633015578e-01,1.409655920943783669e-01,1.394415468254551760e-01,1.381121555497786257e-01,1.369692742230691762e-01,1.343359176425218959e-01,1.317025610619746434e-01,1.290692044814273909e-01,1.264358479008801384e-01,1.238024913203328581e-01,1.211691347397856194e-01,1.185357781592383530e-01,1.175885310241360088e-01,1.167300264914254843e-01,1.158715219587149736e-01,1.150130174260044630e-01,1.141545128932939523e-01,1.132960083605834417e-01,1.124375038278729033e-01,1.119278725444083356e-01,1.120208488504183253e-01,1.119200362766951395e-01,1.117850256653719759e-01,1.116500150540487984e-01,1.115150044427256348e-01,1.113799938314024573e-01,1.112449832200793215e-01,1.111099726087561301e-01,1.109749619974329804e-01,1.110488549148720278e-01,1.112515670622848951e-01,1.118239650484459113e-01,1.124507850727652081e-01,1.131487713233644832e-01,1.138467575739637444e-01,1.145447438245630056e-01,1.152427300751622807e-01,1.159407163257615420e-01,1.166387025763608032e-01,1.173366888269600644e-01,1.180346750775593256e-01,1.185232690537892375e-01,1.189749114521892470e-01,1.194265538505892427e-01,1.198781962489892383e-01,1.203298386473892617e-01,1.207814810457892574e-01,1.212331234441892669e-01,1.216847658425892764e-01,1.221364082409892859e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,1.757729019419540517e+00,1.465863003624161998e+00,1.271282477092934071e+00,1.129245020959721790e+00,1.041166739345206427e+00,9.477738918443351368e-01,8.746652449458813816e-01,8.034246381036802553e-01,7.324507173428411733e-01,6.780273464948205486e-01,6.265246609255324950e-01,5.732399955985689743e-01,5.204757374274830983e-01,4.777098568080522245e-01,4.392594831765933017e-01,4.055261068995658080e-01,3.717927306225384254e-01,3.507178367130981966e-01,3.318767926332321094e-01,3.130357485533660222e-01,2.899976636087830406e-01,2.662510038890400499e-01,2.527219871634228121e-01,2.397307411217069473e-01,2.287714806687222435e-01,2.182854323393616791e-01,2.077993840100011425e-01,2.005977818010060143e-01,1.974105026280129627e-01,1.942232234550199110e-01,1.910359442820268872e-01,1.870249147550959723e-01,1.826970638400522151e-01,1.793364020425262939e-01,1.777719486061048182e-01,1.762074951696833702e-01,1.746430417332618945e-01,1.724685635784247717e-01,1.685170937369210309e-01,1.645656238954172623e-01,1.633743946326324248e-01,1.636694487583885693e-01,1.639645028841446861e-01,1.642595570099008029e-01,1.644675520365729282e-01,1.643017155352831660e-01,1.641358790339934037e-01,1.633121646296335494e-01,1.612666769767149844e-01,1.592211893237964193e-01,1.573205443525045322e-01,1.557964990835813412e-01,1.542724538146581503e-01,1.527484085457349594e-01,1.512243632768117685e-01,1.485345125757659979e-01,1.444197885687925897e-01,1.403050645618192094e-01,1.364043084372353332e-01,1.337709518566880806e-01,1.311375952761408281e-01,1.285042386955935756e-01,1.258708821150463231e-01,1.232375255344990567e-01,1.210844955656352750e-01,1.189567459447548187e-01,1.168289963238743900e-01,1.152230406620395609e-01,1.143645361293290502e-01,1.135060315966185396e-01,1.126475270639080151e-01,1.117890225311974906e-01,1.109305179984869938e-01,1.106869832989557240e-01,1.105519726876325604e-01,1.104169620763093967e-01,1.102819514649862331e-01,1.101469408536630556e-01,1.100119302423399059e-01,1.097554326676060815e-01,1.094886900200587460e-01,1.092219473725113965e-01,1.090628713085559365e-01,1.095139058849545211e-01,1.099649404613531334e-01,1.104159750377517041e-01,1.109026789141464714e-01,1.116006651647457326e-01,1.122986514153450077e-01,1.129966376659442828e-01,1.136946239165435441e-01,1.143926101671428192e-01,1.150905964177420804e-01,1.155791903939719645e-01,1.160308327923719740e-01,1.164824751907719835e-01,1.169341175891719792e-01,1.173857599875719887e-01,1.178374023859719982e-01,1.182691511399735079e-01,1.186154778221546746e-01,1.189618045043358552e-01,1.193081311865170080e-01,1.196544578686981886e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,1.870381467857637592e+00,1.577279570272720477e+00,1.369507505296892580e+00,1.216083277047848688e+00,1.122242222343394769e+00,1.028401167638940183e+00,9.552925207404863173e-01,8.832750532002432431e-01,8.112807729222667463e-01,7.549073090040531175e-01,7.003786312650280843e-01,6.458499535260031621e-01,5.930856953549172861e-01,5.503198147354864123e-01,5.075539341160554274e-01,4.647880534966244426e-01,4.228250301417604273e-01,3.989157607184401488e-01,3.751691009986971026e-01,3.514224412789540564e-01,3.276757815592110656e-01,3.039291218394680194e-01,2.904001051138507816e-01,2.774088590721349168e-01,2.644176130304190520e-01,2.514263669887032426e-01,2.384351209469873500e-01,2.304943897914979722e-01,2.261665388764542428e-01,2.218386879614104856e-01,2.175108370463667840e-01,2.131829861313230823e-01,2.088551352162792973e-01,2.054944734187533484e-01,2.015960352053989824e-01,1.976445653638952415e-01,1.936930955223914452e-01,1.897416256808877044e-01,1.857901558393839636e-01,1.818386859978801950e-01,1.805347918089185988e-01,1.803689553076288643e-01,1.802031188063390743e-01,1.800372823050493121e-01,1.798714458037595776e-01,1.797056093024697598e-01,1.795397728011800254e-01,1.787160583968201710e-01,1.766705707439016060e-01,1.746250830909830409e-01,1.725795954380645036e-01,1.705341077851459386e-01,1.684886201322273735e-01,1.664431324793088085e-01,1.643976448263902435e-01,1.616498526876241071e-01,1.575351286806507267e-01,1.534204046736773186e-01,1.493056806667039105e-01,1.451909566597305301e-01,1.410762326527571497e-01,1.369615086457837416e-01,1.328467846388103613e-01,1.293575165009960559e-01,1.272044865321322882e-01,1.250767369112518457e-01,1.229489872903714309e-01,1.208212376694909745e-01,1.186934880486105459e-01,1.165657384277301034e-01,1.144379888068496748e-01,1.123102391859692323e-01,1.106337671883552420e-01,1.103492481355488053e-01,1.100825054880014697e-01,1.098157628404541203e-01,1.095490201929067708e-01,1.092822775453594353e-01,1.090155348978120720e-01,1.087487922502647225e-01,1.084820496027173869e-01,1.082153069551700375e-01,1.080562308912145775e-01,1.085072654676131759e-01,1.089583000440117466e-01,1.094093346204103590e-01,1.098603691968089435e-01,1.103114037732075281e-01,1.107624383496061127e-01,1.112134729260047111e-01,1.116645075024032818e-01,1.121155420788018803e-01,1.126708430435192504e-01,1.131336922319156335e-01,1.134800189140968141e-01,1.138263455962779808e-01,1.141726722784591475e-01,1.145189989606403003e-01,1.148653256428214670e-01,1.152116523250026336e-01,1.155579790071837865e-01,1.159043056893649670e-01,1.162506323715461476e-01,1.165969590537273143e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,1.999139557282129998e+00,1.705883177051767063e+00,1.482873676116006401e+00,1.301789763304922243e+00,1.201496569911638890e+00,1.107655515207184305e+00,1.034546868308730438e+00,9.638945286507469845e-01,8.952898808161529054e-01,8.365027912915383723e-01,7.794482120569201644e-01,7.249195343178952422e-01,6.721552761468094772e-01,6.293893955273783813e-01,5.866235149079475075e-01,5.356207625569419095e-01,4.846180102059364225e-01,4.530189543988922263e-01,4.248440803349000650e-01,3.984404920086074831e-01,3.746938322888644368e-01,3.509471725691214461e-01,3.374181558435042083e-01,3.244269098017883435e-01,3.108652889307336742e-01,2.950221687423238981e-01,2.791790485539140665e-01,2.681430830803903098e-01,2.629825289250604659e-01,2.578219747697306219e-01,2.529945019105152015e-01,2.486666509954714999e-01,2.443388000804277704e-01,2.401426825411230315e-01,2.361912126996192351e-01,2.322397428581154943e-01,2.282882730166117535e-01,2.214411523804735715e-01,2.145940317443353895e-01,2.077469111081972630e-01,2.052426251597105344e-01,2.050767886584208000e-01,2.049109521571310377e-01,2.047451156558412477e-01,2.034843005100787083e-01,2.022234853643161412e-01,2.009626702185536296e-01,1.992856815272532334e-01,1.968357991085254444e-01,1.943859166897976276e-01,1.919360342710698109e-01,1.896479097586657170e-01,1.876024221057471242e-01,1.855569344528285869e-01,1.835114467999099941e-01,1.797667543649896227e-01,1.739452560854002627e-01,1.681237578058109305e-01,1.623022595262215706e-01,1.568221161011554288e-01,1.527073920941820484e-01,1.485926680872086403e-01,1.444779440802352322e-01,1.403632200732618796e-01,1.381361217330767666e-01,1.360083721121963241e-01,1.338806224913158816e-01,1.317528728704354390e-01,1.289774069668796763e-01,1.252303666393107806e-01,1.214833263117419265e-01,1.177362859841730724e-01,1.139892456566042045e-01,1.129437837026248115e-01,1.123750708733964876e-01,1.118063580441681776e-01,1.112376452149398676e-01,1.106689323857115576e-01,1.104021897381642081e-01,1.101354470906168587e-01,1.098687044430695092e-01,1.096019617955221737e-01,1.093701975008815191e-01,1.093366438727120943e-01,1.093030902445426694e-01,1.092695366163732584e-01,1.092359829882038336e-01,1.092024293600344087e-01,1.096534639364329933e-01,1.101044985128315917e-01,1.105555330892301624e-01,1.110065676656287609e-01,1.114576022420273455e-01,1.118196351083411283e-01,1.121659617905222950e-01,1.125122884727034756e-01,1.128586151548846284e-01,1.132049418370657951e-01,1.135504989043976815e-01,1.138949015494556266e-01,1.142393041945135718e-01,1.145837068395715169e-01,1.149281094846294482e-01,1.152725121296873934e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,2.126311132982325880e+00,1.819829730594297867e+00,1.573964075718637279e+00,1.392880162907553565e+00,1.290973934842062576e+00,1.187403363151677826e+00,1.116641696900775305e+00,1.048037049066181225e+00,9.794324012315872574e-01,9.206453117069726133e-01,8.635907324723545164e-01,8.065361532377363085e-01,7.495607524407722488e-01,6.979570892295772211e-01,6.469543368785716231e-01,5.959515845275661361e-01,5.449488321765605381e-01,5.116548604154945723e-01,4.834799863515024665e-01,4.553051122875102497e-01,4.271302382235180883e-01,3.989553641595259270e-01,3.824956562773370039e-01,3.666525360889272278e-01,3.508094159005173962e-01,3.349662957121075646e-01,3.191231755236977330e-01,3.080890402198086520e-01,3.029284860644787525e-01,2.977679319091489085e-01,2.926073777538190646e-01,2.874468235984892761e-01,2.822862694431594321e-01,2.756814443440817608e-01,2.687801166936036323e-01,2.619329960574654503e-01,2.550858754213273238e-01,2.482387547851891418e-01,2.413916341490509598e-01,2.345445135129128333e-01,2.313284914455188135e-01,2.300676762997562741e-01,2.288068611539937347e-01,2.275460460082311953e-01,2.262852308624686837e-01,2.250244157167061165e-01,2.237636005709435771e-01,2.206417294375738747e-01,2.180676810110232788e-01,2.156177985922954898e-01,2.131679161735676731e-01,2.107180337548398841e-01,2.082681513361120396e-01,2.058182689173842228e-01,2.033683864986564338e-01,1.994012769425409226e-01,1.935797786629516182e-01,1.877582803833622860e-01,1.819367821037729260e-01,1.761152838241835661e-01,1.702937855445942339e-01,1.644722872650049017e-01,1.586507889854155418e-01,1.525645896273720437e-01,1.472991074303109105e-01,1.435520671027420425e-01,1.398050267751731746e-01,1.360579864476043344e-01,1.323109461200354664e-01,1.285639057924665984e-01,1.248168654648977582e-01,1.210698251373288903e-01,1.173227848097600085e-01,1.158783394904786268e-01,1.153096266612503029e-01,1.147409138320219790e-01,1.141722010027936829e-01,1.136034881735653729e-01,1.130347753443370629e-01,1.124660625151087529e-01,1.118973496858804428e-01,1.113286368566521189e-01,1.108401979075826493e-01,1.108066442794132245e-01,1.107730906512437996e-01,1.107395370230743886e-01,1.107059833949049499e-01,1.106724297667355528e-01,1.106388761385661279e-01,1.106053225103967030e-01,1.105717688822272782e-01,1.105382152540578672e-01,1.104855405817470188e-01,1.105063034017519513e-01,1.108507060468098965e-01,1.111951086918678416e-01,1.115395113369257868e-01,1.118839139819837181e-01,1.122283166270416632e-01,1.125727192720996084e-01,1.129171219171575535e-01,1.132615245622154987e-01,1.136059272072734161e-01,1.139503298523313612e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,2.213846015290465097e+00,1.947992650550963489e+00,1.672137472576714856e+00,1.491053559765630698e+00,1.380201304907359816e+00,1.259570777040148970e+00,1.190815553014696881e+00,1.124647286599986362e+00,1.056042638765392283e+00,9.972555492407778610e-01,9.405719373676764139e-01,8.844197159554509913e-01,8.280258373956828066e-01,7.702625683331711937e-01,7.124992992706596917e-01,6.582665393818949440e-01,6.072637870308893460e-01,5.703723641207670836e-01,5.359711758178596908e-01,5.015699875149521869e-01,4.724957749100331950e-01,4.443209008460409226e-01,4.278611929638520550e-01,4.120180727754422789e-01,3.978898936331767278e-01,3.841610927634919181e-01,3.704322918938071085e-01,3.597037732390440112e-01,3.526422661802963709e-01,3.455807591215487307e-01,3.385192520628010904e-01,3.328306622606165832e-01,3.276701081052867948e-01,3.210652830062090679e-01,3.117782404401709950e-01,3.024911978741329222e-01,2.932041553080949048e-01,2.845406579699296667e-01,2.776935373337915403e-01,2.708464166976534138e-01,2.676303946302593939e-01,2.663695794844968545e-01,2.651087643387343151e-01,2.619360450141980934e-01,2.583180752415614734e-01,2.547001054689249089e-01,2.510821356962883444e-01,2.473840570281156670e-01,2.435372046968045101e-01,2.396903523654934087e-01,2.358435000341822518e-01,2.319966477028711227e-01,2.288793306004853478e-01,2.264294481817575588e-01,2.239795657630297421e-01,2.200124562069142309e-01,2.141909579273248987e-01,2.083694596477355665e-01,2.024574073706288391e-01,1.960089750822675281e-01,1.895605427939062171e-01,1.831121105055449338e-01,1.766636782171836506e-01,1.702152459288223396e-01,1.637335737199795693e-01,1.572501520416377530e-01,1.507667303632959088e-01,1.442833086849540924e-01,1.377998870066123316e-01,1.323806282903126075e-01,1.286335879627437395e-01,1.248865476351748716e-01,1.211395073076060036e-01,1.194647117402712344e-01,1.181556064247424598e-01,1.168465011092136852e-01,1.155373957936849383e-01,1.142282904781561637e-01,1.129191851626273890e-01,1.122928904789756432e-01,1.117241776497473471e-01,1.111554648205190232e-01,1.106670258714495536e-01,1.106334722432801287e-01,1.105999186151107039e-01,1.105663649869412790e-01,1.105262700920154467e-01,1.104474288698349127e-01,1.103685876476543787e-01,1.102897464254738585e-01,1.102109052032933245e-01,1.101320639811128044e-01,1.100532227589322704e-01,1.099689641727989997e-01,1.098837495812623188e-01,1.097985349897256380e-01,1.097133203981889571e-01,1.096281058066522762e-01,1.095428912151155953e-01,1.095388293027718257e-01,1.098832319478297709e-01,1.102276345928877022e-01,1.105720372379456473e-01,1.109164398830035925e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,2.332301955874937160e+00,2.066448591135435553e+00,1.783609500631988531e+00,1.563342298588795476e+00,1.442711770721584408e+00,1.322081242854373340e+00,1.251308996093472015e+00,1.185284051217586399e+00,1.119259106341700560e+00,1.061625976409926286e+00,1.005473754997700864e+00,9.493215335854754411e-01,8.920457529054026669e-01,8.342824838428910539e-01,7.765192147803796630e-01,7.187559457178680500e-01,6.624872050439412074e-01,6.249773161432375934e-01,5.905761278403300896e-01,5.561749395374225857e-01,5.217737512345150819e-01,4.844168685286323051e-01,4.727463142778819960e-01,4.590175134081971864e-01,4.452887125385124323e-01,4.315599116688276227e-01,4.178311107991428131e-01,4.088760079855974228e-01,4.040476827543113547e-01,3.969861756955637144e-01,3.899246686368160741e-01,3.828631615780683783e-01,3.758016545193207381e-01,3.679612100330214575e-01,3.586741674669833846e-01,3.493871249009453672e-01,3.401000823349072943e-01,3.308130397688692770e-01,3.215259972028312041e-01,3.108825712467667701e-01,3.028929220813254553e-01,2.977333788363958345e-01,2.941154090637592144e-01,2.904974392911226500e-01,2.868794695184860855e-01,2.832614997458494654e-01,2.796435299732129010e-01,2.759454513050402236e-01,2.720985989737291222e-01,2.682517466424179653e-01,2.644048943111068084e-01,2.605580419797957070e-01,2.567111896484844946e-01,2.528643373171733932e-01,2.469385559701634258e-01,2.400922143335570136e-01,2.329190693591201566e-01,2.264706370707588734e-01,2.200222047823975347e-01,2.135737724940362514e-01,2.071253402056749127e-01,2.006769079173136294e-01,1.942284756289523462e-01,1.877800433405910074e-01,1.811242718047411937e-01,1.745370019940756801e-01,1.680535803157339192e-01,1.615701586373921028e-01,1.550867369590502864e-01,1.486033152807084701e-01,1.421198936023666537e-01,1.356364719240248373e-01,1.291530502456830209e-01,1.270677974757322970e-01,1.257586921602035501e-01,1.244495868446747755e-01,1.231404815291460009e-01,1.218313762136172262e-01,1.205222708980884794e-01,1.192131655825597047e-01,1.179040602670309301e-01,1.145347309857186746e-01,1.110789587894975422e-01,1.106865513435329740e-01,1.104300237353243869e-01,1.103511825131438667e-01,1.102723412909633327e-01,1.101935000687827848e-01,1.101146588466022647e-01,1.100358176244217306e-01,1.099569764022411966e-01,1.098781351800606626e-01,1.097992939578801286e-01,1.097150353717468718e-01,1.096298207802101909e-01,1.095446061886734962e-01,1.094593915971368292e-01,1.093741770056001483e-01,1.092889624140634675e-01,1.092037478225267866e-01,1.091185332309901057e-01,1.090333186394534248e-01,1.089638492656267721e-01,1.088991720177151651e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,2.381535090976947711e+00,2.141166067015066954e+00,1.875731125985178327e+00,1.659032923542109961e+00,1.497302544243996447e+00,1.362058747965516625e+00,1.289594796856999182e+00,1.219665928735780946e+00,1.152513185236123228e+00,1.094880055304348954e+00,1.037551962529385197e+00,9.799696265399110429e-01,9.223601505894811758e-01,8.645968815269695629e-01,8.093538030098357261e-01,7.542279440549537473e-01,6.991020851000718794e-01,6.615921961993683764e-01,6.253062152319283085e-01,5.870497646567029992e-01,5.487933140814778010e-01,5.105368635062527138e-01,4.989857575280207680e-01,4.888401960022622506e-01,4.786946344765036221e-01,4.685490729507450491e-01,4.548998973016849523e-01,4.459447944881395620e-01,4.428242115209868324e-01,4.397036285538341582e-01,4.365830455866813731e-01,4.332873076073103791e-01,4.262258005485627388e-01,4.183853560622634582e-01,4.090983134962253853e-01,3.989463295231549522e-01,3.878900857698726612e-01,3.768338420165903702e-01,3.657775982633081346e-01,3.547213545100258436e-01,3.467317053445845287e-01,3.403932994187499061e-01,3.340548934929152280e-01,3.277164875670806055e-01,3.213780816412459274e-01,3.160673983781258078e-01,3.124494286054892433e-01,3.087513499373165660e-01,3.049044976060054091e-01,3.006358345772917051e-01,2.940773258343436503e-01,2.875188170913955954e-01,2.809603083484475405e-01,2.744017996054994857e-01,2.678432908625514308e-01,2.609969492259450186e-01,2.537988118304228546e-01,2.466006744349006352e-01,2.394025370393785268e-01,2.322043996438563351e-01,2.250062622483341712e-01,2.180413671919886887e-01,2.115929349036273777e-01,2.051445026152660944e-01,1.984887310794162529e-01,1.918220469515933280e-01,1.851553628237704308e-01,1.784886786959474780e-01,1.718219945681245808e-01,1.651553104403016559e-01,1.585578589897434498e-01,1.520744373114016335e-01,1.455910156330598171e-01,1.435057628631090931e-01,1.421966575475803185e-01,1.404695369761386481e-01,1.364731710004604970e-01,1.324768050247823181e-01,1.284804390491041670e-01,1.244840730734259743e-01,1.204877070977478093e-01,1.164913411220696304e-01,1.130355689258485119e-01,1.126431614798839437e-01,1.122507540339193616e-01,1.118583465879547933e-01,1.114659391419902390e-01,1.110735316960256569e-01,1.106811242500611026e-01,1.102887168040965205e-01,1.101192901641948885e-01,1.100404489420143544e-01,1.099616077198338204e-01,1.098773491337005637e-01,1.097921345421638828e-01,1.097069199506272019e-01,1.096385915930480903e-01,1.095739143451364694e-01,1.095092370972248624e-01,1.094445598493132416e-01,1.093798826014016345e-01,1.093152053534900137e-01,1.092505281055784205e-01,1.091858508576667997e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,2.378358522635322103e+00,2.215213835635184481e+00,1.961575596875900551e+00,1.736602712761026179e+00,1.570377439241084971e+00,1.408647059942971236e+00,1.334128116262908392e+00,1.264199248141690379e+00,1.176371941145686550e+00,1.111369665069062096e+00,1.053412424055289343e+00,9.958300880658150778e-01,9.389481391554874712e-01,8.860350503603249273e-01,8.310075378661380130e-01,7.758816789112561452e-01,7.207558199563742773e-01,6.803917843326465764e-01,6.423895824834686685e-01,6.041331319082435813e-01,5.658766813330183831e-01,5.276202307577931849e-01,5.160691247795612391e-01,5.059235632538027216e-01,4.957780017280440932e-01,4.856324402022855757e-01,4.778061684034913270e-01,4.721264468365202194e-01,4.690058638693674897e-01,4.658852809022148156e-01,4.627646979350620304e-01,4.598121634992983764e-01,4.604726113888736871e-01,4.610374442369849501e-01,4.614247062938060528e-01,4.562173745372506972e-01,4.451611307839684062e-01,4.341048870306861152e-01,4.230486432774038796e-01,4.119923995241215886e-01,4.030582818742435847e-01,3.952668475108140345e-01,3.883795184819213153e-01,3.820411125560865817e-01,3.757027066302519591e-01,3.693643007044172810e-01,3.630258947785826584e-01,3.566104528667582985e-01,3.500519441238102436e-01,3.434934353808621887e-01,3.369349266379141339e-01,3.303764178949660790e-01,3.238179091520180242e-01,3.125936332064063738e-01,2.987951513225772793e-01,2.868784953145488426e-01,2.772618487102765927e-01,2.678601782819667876e-01,2.606620408864446237e-01,2.534639034909224597e-01,2.462657660954002958e-01,2.390676286998781319e-01,2.318694913043559402e-01,2.246713539088337486e-01,2.179780971176258630e-01,2.113114129898029381e-01,2.046447288619800409e-01,1.979780447341571159e-01,1.913113606063341909e-01,1.846446764785112382e-01,1.770377328202394906e-01,1.678821334647257468e-01,1.587265341092119753e-01,1.526428725040010481e-01,1.471013175606082912e-01,1.418001235808360183e-01,1.378037576051578394e-01,1.338073916294796606e-01,1.298110256538015095e-01,1.258146596781233306e-01,1.218182937024451518e-01,1.178219277267669729e-01,1.143193722807982482e-01,1.136150765031830601e-01,1.129107807255678719e-01,1.122965856433144755e-01,1.119041781973498795e-01,1.115117707513852974e-01,1.111193633054207430e-01,1.107269558594561887e-01,1.103345484134916066e-01,1.099421409675270384e-01,1.095497335215624563e-01,1.094358967439429120e-01,1.093712194960313050e-01,1.093065422481196980e-01,1.092418650002080771e-01,1.091771877522964701e-01,1.091125105043848492e-01,1.090478332564732561e-01,1.089831560085616213e-01,1.088995377334080472e-01,1.088154890057878021e-01,1.087314402781675571e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
