nan,2.608056432226778298e+00,2.432499490195383807e+00,2.161663147006652519e+00,1.853661310090636949e+00,1.558966137123201312e+00,1.271011046877154049e+00,1.130860044891978777e+00,9.976263367161267714e-01,8.796929808050276689e-01,7.683607262120175641e-01,6.570284716190075702e-01,5.675578462595962659e-01,5.378777553044050697e-01,5.081976643492138734e-01,4.785175733940226772e-01,4.488374824388313700e-01,4.296707348023461881e-01,4.306788133830491971e-01,4.276666112970838873e-01,4.232648898421108585e-01,4.188631683871377742e-01,4.144614469321647454e-01,4.100597254771916611e-01,4.056580040222186323e-01,4.117251549530996368e-01,4.283536991161325247e-01,4.449822432791655791e-01,4.616107874421985779e-01,4.782393316052315768e-01,4.948678757682645757e-01,5.114964199312975746e-01,5.281249640943305179e-01,5.454432802272535241e-01,5.644951977512222552e-01,5.830810865502634721e-01,6.014071020814412138e-01,6.197739497408556453e-01,6.381602667995991407e-01,6.565465838583427471e-01,6.749329009170863536e-01,6.933192179758298490e-01,7.117055350345735665e-01,7.300918520933170619e-01,7.484781691520606683e-01,7.668644862108042748e-01,7.852508032695477702e-01,7.845799960253174721e-01,7.806197226604836281e-01,7.766594492956497842e-01,7.726991759308160512e-01,7.687389025659820962e-01,7.647786292011482523e-01,7.608183558363145194e-01,7.568580824714806754e-01,7.528978091066468314e-01,7.489375357418129875e-01,7.449772623769791435e-01,7.414289686057542461e-01,7.379158674472907631e-01,7.330170235875543838e-01,7.276185582096721394e-01,7.223617688706414075e-01,7.173098694490882554e-01,7.122579700275353254e-01,7.072060706059823953e-01,7.021541711844292433e-01,6.971022717628763132e-01,6.920503723413231612e-01,6.869984729197702311e-01,6.819465734982173011e-01,6.768946740766643710e-01,6.718427746551112190e-01,6.667908752335582889e-01,6.616124688728330927e-01,6.563979218701404550e-01,6.511833748674479283e-01,6.459688278647552906e-01,6.407542808620627639e-01,6.355397338593700152e-01,6.303251868566774885e-01,6.251106398539849618e-01,6.198960928512924351e-01,6.146815458485996864e-01,6.094669988459071597e-01,6.042524518432146330e-01,5.994237386989542671e-01,5.947531589893840787e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,2.607427008211976371e+00,2.446672505417347043e+00,2.182389238159932354e+00,1.836107000251918642e+00,1.532233435053576898e+00,1.239088351406590238e+00,1.087221374877543667e+00,9.513175161622825504e-01,8.333841602511833369e-01,7.220519056581732320e-01,6.168573166825218612e-01,5.286534177345357799e-01,4.989733267793445837e-01,4.692932358241533874e-01,4.469995995733997418e-01,4.294423636852396364e-01,4.118851277970795866e-01,4.128932063777826511e-01,4.139721031726485423e-01,4.150509999675144890e-01,4.147761833856494773e-01,4.103744619306763930e-01,4.059727404757033087e-01,4.015710190207302799e-01,4.076381699516112844e-01,4.242667141146442278e-01,4.408952582776772267e-01,4.575238024407102255e-01,4.741523466037432244e-01,4.921619710085159416e-01,5.112138885324846171e-01,5.302658060564533482e-01,5.493177235804220793e-01,5.683696411043908103e-01,5.869555299034320273e-01,6.052815454346097690e-01,6.236075609657875107e-01,6.419335764969652525e-01,6.602595920281428832e-01,6.785856075593206249e-01,6.969566923727020802e-01,7.153430094314456866e-01,7.337293264901891821e-01,7.521156435489327885e-01,7.705019606076763949e-01,7.888882776664198904e-01,7.882174704221895922e-01,7.842571970573557483e-01,7.802969236925219043e-01,7.763366503276880604e-01,7.723763769628542164e-01,7.684161035980203724e-01,7.645872536642781547e-01,7.610741525058146717e-01,7.575610513473512997e-01,7.540479501888879277e-01,7.505348490304244446e-01,7.470217478719609616e-01,7.435086467134975896e-01,7.386098028537613214e-01,7.332113374758790769e-01,7.278128720979966104e-01,7.224144067201143660e-01,7.170159413422321215e-01,7.116174759643497660e-01,7.062190105864674106e-01,7.010826873256650327e-01,6.960307879041118806e-01,6.909788884825589506e-01,6.859269890610057985e-01,6.808750896394528684e-01,6.758231902178999384e-01,6.707712907963468973e-01,6.655928844356217011e-01,6.603783374329290634e-01,6.551637904302365367e-01,6.499492434275438990e-01,6.447346964248513723e-01,6.395201494221587346e-01,6.343056024194662079e-01,6.293830009099727896e-01,6.247124212004024901e-01,6.200418414908324127e-01,6.153712617812622243e-01,6.107006820716920359e-01,6.060301023621218475e-01,6.013595226525516590e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,2.605922324700954640e+00,2.465124671866417483e+00,2.200959483418324147e+00,1.838530373790389749e+00,1.514679125214858812e+00,1.207165655936026427e+00,1.055298679406980078e+00,9.050086956084383294e-01,7.878372486763352001e-01,6.828950684168982876e-01,5.779528881574613752e-01,4.897489892094752939e-01,4.643284643444534066e-01,4.467712284562933012e-01,4.292139925681331958e-01,4.116567566799730904e-01,3.940995207918129850e-01,3.951075993725159941e-01,3.961864961673819963e-01,3.972653929622479430e-01,3.983442897571139452e-01,3.994231865519798919e-01,4.005020833468457830e-01,3.974840340192419275e-01,4.035511849501229320e-01,4.201797291131558754e-01,4.388806617897783591e-01,4.579325793137470346e-01,4.769844968377157102e-01,4.960364143616844412e-01,5.150883318856531723e-01,5.341402494096219034e-01,5.531921669335906344e-01,5.722440844575592545e-01,5.908299732566005824e-01,6.091559887877783241e-01,6.274820043189560659e-01,6.458080198501338076e-01,6.641340353813114383e-01,6.824600509124892911e-01,7.007860664436669218e-01,7.191120819748446635e-01,7.374380975060225163e-01,7.557641130372001470e-01,7.741394350045485151e-01,7.925257520632921215e-01,7.918549448190617124e-01,7.878946714542279794e-01,7.842324375643386913e-01,7.807193364058752083e-01,7.772062352474118363e-01,7.736931340889483533e-01,7.701800329304848702e-01,7.666669317720213872e-01,7.631538306135581262e-01,7.596407294550946432e-01,7.561276282966312712e-01,7.526145271381677881e-01,7.491014259797044161e-01,7.442025821199680369e-01,7.388041167420856814e-01,7.334056513642035480e-01,7.280071859863213035e-01,7.226087206084389480e-01,7.172102552305565926e-01,7.118117898526743481e-01,7.064133244747919926e-01,7.010148590969096372e-01,6.956163937190273927e-01,6.902179283411450372e-01,6.848555052022415879e-01,6.798036057806885468e-01,6.747517063591355058e-01,6.695732999984103095e-01,6.643587529957177829e-01,6.593422631209914231e-01,6.546716834114211236e-01,6.500011037018509352e-01,6.453305239922807468e-01,6.406599442827105584e-01,6.359893645731404810e-01,6.313187848635701815e-01,6.266482051539999931e-01,6.219776254444298047e-01,6.173070457348597273e-01,6.126364660252895389e-01,6.079658863157193505e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,2.595973953176393678e+00,2.454224707718697829e+00,2.187685359153607401e+00,1.801678796081271017e+00,1.462404986661161921e+00,1.147707324566407117e+00,9.958403480373607675e-01,8.460956785562374627e-01,7.453676970927524126e-01,6.404255168333155002e-01,5.354833365738786988e-01,4.536226133969147867e-01,4.467020778248190771e-01,4.291448419366589717e-01,4.115876060484988663e-01,3.940303701603387054e-01,3.764731342721786556e-01,3.774812128528816646e-01,3.785601096477476668e-01,3.796390064426136135e-01,3.807179032374795602e-01,3.817968000323455069e-01,3.828756968272114536e-01,3.895590516135790105e-01,4.041733072291111561e-01,4.248790186011009440e-01,4.441704603315524968e-01,4.632223778555212279e-01,4.822742953794899035e-01,5.013262129034585790e-01,5.203781304274273101e-01,5.394300479513960411e-01,5.584819654753647722e-01,5.775338829993335032e-01,5.961197717983746092e-01,6.144457873295524619e-01,6.327718028607302037e-01,6.510978183919079454e-01,6.694238339230855761e-01,6.877498494542633178e-01,7.060758649854410596e-01,7.244018805166188013e-01,7.427278960477965430e-01,7.610539115789742848e-01,7.789560543690180472e-01,7.967636756342735271e-01,7.963890306228210703e-01,7.928759294643576983e-01,7.893628283058942152e-01,7.858497271474308432e-01,7.823366259889674712e-01,7.788235248305039882e-01,7.753104236720405051e-01,7.717973225135771331e-01,7.682842213551136501e-01,7.647711201966501671e-01,7.612580190381867951e-01,7.571616530000484513e-01,7.530154626129221818e-01,7.478306647321721901e-01,7.422714029251498147e-01,7.367778746407830370e-01,7.313794092629007926e-01,7.259809438850185481e-01,7.205824785071361926e-01,7.151840131292539482e-01,7.097855477513714817e-01,7.043870823734892372e-01,6.989886169956069928e-01,6.935901516177247483e-01,6.881916862398423929e-01,6.827932208619600374e-01,6.773947554840777929e-01,6.731903022988551255e-01,6.693269558342753722e-01,6.651696977685331857e-01,6.604991180589629973e-01,6.558285383493926979e-01,6.511579586398226205e-01,6.464873789302524321e-01,6.418167992206822436e-01,6.371462195111119442e-01,6.324756398015418668e-01,6.278050600919716784e-01,6.231344803824014900e-01,6.184639006728314126e-01,6.137933209632612241e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,2.577581893638294375e+00,2.417960836708559658e+00,2.142138584019542602e+00,1.709405395404642203e+00,1.373504039356591377e+00,1.060713357297732085e+00,9.088463807686855134e-01,7.784624693087996983e-01,6.799569684196808961e-01,5.936545685889142998e-01,4.894486619317737208e-01,4.075879387548098087e-01,4.064293341140230997e-01,4.052707294732363907e-01,3.941204400144966979e-01,3.765632041263365926e-01,3.590059682381765427e-01,3.600140468188796072e-01,3.610929436137454984e-01,3.621718404086114451e-01,3.651025628134878520e-01,3.736787255792723417e-01,3.822548883450567758e-01,3.908310511108412655e-01,4.054453067263734112e-01,4.261510180983631435e-01,4.468567294703529313e-01,4.675624408423426637e-01,4.882681522143325070e-01,5.080313666338382994e-01,5.270832841578070305e-01,5.461352016817757615e-01,5.651871192057444926e-01,5.842390367297132237e-01,6.028249255287544406e-01,6.211509410599321823e-01,6.394769565911099241e-01,6.578029721222876658e-01,6.761289876534652965e-01,6.944550031846430382e-01,7.123935715249004597e-01,7.302011927901559396e-01,7.480088140554113085e-01,7.658164353206668995e-01,7.836240565859222684e-01,8.014316778511778594e-01,8.010570328397252915e-01,7.975439316812618085e-01,7.940308305227985475e-01,7.905177293643350644e-01,7.870046282058715814e-01,7.834915270474082094e-01,7.797923616447169914e-01,7.756461712575909440e-01,7.714999808704645634e-01,7.673537904833382939e-01,7.632076000962122464e-01,7.590614097090859769e-01,7.549152193219597073e-01,7.497304214412098267e-01,7.441711596341873403e-01,7.386118978271649649e-01,7.330526360201424785e-01,7.274933742131201031e-01,7.219341124060977277e-01,7.163748505990752413e-01,7.109372150383239664e-01,7.055387496604414999e-01,7.001402842825592554e-01,6.947418189046770109e-01,6.893433535267946555e-01,6.839448881489124110e-01,6.785464227710300555e-01,6.743419695858074991e-01,6.704786231212276348e-01,6.666152766566479926e-01,6.627519301920682393e-01,6.588885837274884860e-01,6.550252372629087327e-01,6.511618907983289795e-01,6.468653048525980775e-01,6.421947251430280001e-01,6.375241454334578117e-01,6.328535657238876233e-01,6.281829860143173239e-01,6.235124063047472465e-01,6.188418265951770580e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,2.558360902400004466e+00,2.389483065766961900e+00,2.096235659330506707e+00,1.642775900510089038e+00,1.281230638679962563e+00,9.737193900290568305e-01,8.376196994657419959e-01,7.108292600613619339e-01,6.123237591722431317e-01,5.260213593414766464e-01,4.397189595107099946e-01,3.615532641127048308e-01,3.603946594719181218e-01,3.592360548311314128e-01,3.580774501903447593e-01,3.569188455495580503e-01,3.415388022041743188e-01,3.425468807848773833e-01,3.492222367791812387e-01,3.577983995449656729e-01,3.663745623107501626e-01,3.749507250765345967e-01,3.835268878423190309e-01,3.921030506081035205e-01,4.067173062236356662e-01,4.274230175956254540e-01,4.481287289676151864e-01,4.688344403396049742e-01,4.895401517115947065e-01,5.102458630835844389e-01,5.309515744555742822e-01,5.516572858275640145e-01,5.718922729361241020e-01,5.909441904600929441e-01,6.095300792591341610e-01,6.278560947903119027e-01,6.458310886807828721e-01,6.636387099460383521e-01,6.814463312112938320e-01,6.992539524765493120e-01,7.170615737418046809e-01,7.348691950070601608e-01,7.526768162723156408e-01,7.704844375375711207e-01,7.882920588028266007e-01,8.060996800680819696e-01,8.057250350566296238e-01,8.022119338981661407e-01,7.982768799022594841e-01,7.941306895151332146e-01,7.899844991280070561e-01,7.858383087408808976e-01,7.816921183537545170e-01,7.775459279666283585e-01,7.733997375795020890e-01,7.692535471923758195e-01,7.651073568052497720e-01,7.609611664181235025e-01,7.568149760309972329e-01,7.516301781502472412e-01,7.460709163432248658e-01,7.405116545362024905e-01,7.349523927291798930e-01,7.293931309221575177e-01,7.238338691151351423e-01,7.182746073081127669e-01,7.127153455010903915e-01,7.071560836940680161e-01,7.015968218870455297e-01,6.960375600800230433e-01,6.904950208137469181e-01,6.850965554358646736e-01,6.796980900579824292e-01,6.754936368727597618e-01,6.716302904081801195e-01,6.677669439436002552e-01,6.639035974790206129e-01,6.600402510144407486e-01,6.561769045498611064e-01,6.523135580852812421e-01,6.484502116207015998e-01,6.445868651561217355e-01,6.407235186915420933e-01,6.368601722269624510e-01,6.329968257623825867e-01,6.285609119366630804e-01,6.238903322270928919e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,2.542180746000040514e+00,2.359226186689574956e+00,2.012270677442800526e+00,1.558810918622382635e+00,1.183702437989766487e+00,8.842511314301597647e-01,7.691610123926985176e-01,6.423705729883184556e-01,5.438650720991995424e-01,4.575626722684330572e-01,3.712602724376664609e-01,3.176706800716957435e-01,3.165120754309089790e-01,3.153534707901223255e-01,3.141948661493355610e-01,3.130362615085489075e-01,3.273962651807199031e-01,3.398119817919250663e-01,3.493574214144268275e-01,3.579335841802112617e-01,3.665097469459958068e-01,3.750859097117801855e-01,3.836620724775646196e-01,3.922382352433491093e-01,4.068524908588812550e-01,4.275582022308710428e-01,4.482639136028607751e-01,4.689696249748506185e-01,4.896753363468403508e-01,5.103810477188300831e-01,5.310867590908199265e-01,5.517924704628096588e-01,5.731515570064311671e-01,5.961527689999985835e-01,6.144288777905829724e-01,6.300701103500023770e-01,6.471782752578693065e-01,6.649858965231247865e-01,6.827935177883801554e-01,7.006011390536356354e-01,7.184087603188911153e-01,7.362163815841465953e-01,7.540240028494020752e-01,7.718316241146574441e-01,7.896392453799128130e-01,8.074468666451684040e-01,8.065323244996648322e-01,8.023861341125386737e-01,7.982399437254124042e-01,7.940937533382861346e-01,7.899475629511599761e-01,7.858013725640337066e-01,7.816551821769075481e-01,7.775089917897812786e-01,7.733628014026550090e-01,7.692166110155289616e-01,7.650704206284026920e-01,7.615659969824996045e-01,7.581163951014546765e-01,7.531161931748162619e-01,7.475569313677938865e-01,7.419976695607715111e-01,7.364384077537491358e-01,7.308791459467265383e-01,7.253198841397041630e-01,7.197606223326817876e-01,7.142013605256594122e-01,7.086420987186370368e-01,7.030828369116145504e-01,6.975235751045920640e-01,6.919785223067652646e-01,6.865558879402099413e-01,6.811332535736545069e-01,6.769234299872233240e-01,6.730600835226435708e-01,6.691967370580638175e-01,6.653333905934841752e-01,6.614700441289043109e-01,6.576066976643245576e-01,6.537433511997448043e-01,6.498800047351650511e-01,6.460166582705852978e-01,6.421533118060055445e-01,6.382899653414259022e-01,6.344266188768461490e-01,6.313162193496590913e-01,6.285144140081488917e-01,6.263407074382373318e-01,6.256637596807796964e-01,6.249868119233220609e-01,6.253245139688446974e-01,6.258763587064809508e-01,6.264282034441170932e-01,6.269800481817533466e-01,6.275318929193896000e-01,6.280837376570258535e-01,6.286355823946621069e-01,6.291874271322982493e-01,6.297392718699345027e-01,6.302911166075707561e-01,6.308429613452070095e-01,6.313948060828432629e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,2.532972984153178508e+00,2.327190199476399712e+00,1.890243638356423617e+00,1.445385536173768859e+00,1.080919437286003149e+00,7.906334226698806811e-01,6.953603967547612452e-01,5.730864080896690416e-01,4.745809072005501839e-01,3.882785073697835876e-01,3.248159600599074270e-01,2.759401866317823249e-01,2.747815819909956714e-01,2.736229773502089624e-01,2.833674217115050853e-01,3.001032045854188368e-01,3.168389874593325328e-01,3.292547040705376959e-01,3.416539415976798111e-01,3.540531791248218707e-01,3.655081167192246738e-01,3.740842794850091635e-01,3.826604422507935421e-01,3.912366050165780873e-01,4.058508606321102330e-01,4.265565720040999098e-01,4.472622833760897532e-01,4.679679947480795410e-01,4.886737061200693288e-01,5.106876230721262289e-01,5.336888350656936453e-01,5.566900470592610617e-01,5.796912590528284781e-01,6.026924710463958945e-01,6.209685798369802834e-01,6.366098123963996880e-01,6.522510449558189816e-01,6.678922775152383862e-01,6.835335100746577908e-01,6.991747426340771954e-01,7.164351312561595408e-01,7.342427525214150208e-01,7.520503737866705007e-01,7.698579950519259807e-01,7.876656163171813496e-01,8.054732375824368296e-01,8.045586954369333688e-01,8.004125050498072103e-01,7.962663146626808297e-01,7.921201242755546712e-01,7.879739338884284017e-01,7.838277435013022432e-01,7.798862797278248715e-01,7.764366778467799435e-01,7.729870759657349044e-01,7.695374740846900874e-01,7.660878722036450483e-01,7.626382703226001203e-01,7.591886684415551922e-01,7.541884665149168887e-01,7.486292047078944023e-01,7.430699429008720269e-01,7.375106810938496515e-01,7.319514192868271651e-01,7.263921574798047898e-01,7.208328956727823034e-01,7.153769787149614201e-01,7.099543443484060967e-01,7.045317099818506623e-01,6.991090756152953389e-01,6.936864412487399045e-01,6.882638068821846922e-01,6.828411725156292578e-01,6.786313489291979639e-01,6.747680024646180996e-01,6.709046560000384574e-01,6.670413095354585931e-01,6.631779630708789508e-01,6.593146166062991975e-01,6.554512701417194442e-01,6.521576493769090099e-01,6.493558440353988104e-01,6.465540386938886108e-01,6.437522333523785223e-01,6.409504280108682117e-01,6.381486226693581232e-01,6.353468173278480347e-01,6.331731107579363638e-01,6.324961630004787283e-01,6.318192152430212039e-01,6.311422674855635684e-01,6.304653197281059329e-01,6.297883719706482974e-01,6.291114242131906620e-01,6.284344764557330265e-01,6.288462340489580082e-01,6.293980787865942617e-01,6.299499235242304040e-01,6.305017682618666575e-01,6.310536129995029109e-01,6.316054577371391643e-01,6.321573024747753067e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,2.524102343393432868e+00,2.266890734802042395e+00,1.781649032674556876e+00,1.342602535470005964e+00,9.839911405499298658e-01,6.970157139096014864e-01,6.017426879944820506e-01,5.038022431910196275e-01,4.081320040772245528e-01,3.456087353486093083e-01,2.830854666199941194e-01,2.342096931918689895e-01,2.393385782422903230e-01,2.560743611162040190e-01,2.728101439901177705e-01,2.895459268640314665e-01,3.062817097379452180e-01,3.186974263491503256e-01,3.310966638762924408e-01,3.434959014034345004e-01,3.558951389305765600e-01,3.682943764577186752e-01,3.806936139848607348e-01,3.902349747898070653e-01,4.048492304053392110e-01,4.255549417773289433e-01,4.482236891378211796e-01,4.712249011313886515e-01,4.942261131249560124e-01,5.172273251185235399e-01,5.402285371120909563e-01,5.632297491056583727e-01,5.862309610992257891e-01,6.092321730927932055e-01,6.275082818833775944e-01,6.431495144427969990e-01,6.587907470022162926e-01,6.744319795616356972e-01,6.900732121210551018e-01,7.057144446804743954e-01,7.213556772398938000e-01,7.369969097993132046e-01,7.526381423587324981e-01,7.682793749181519027e-01,7.856919872544496641e-01,8.034996085197052551e-01,8.025850663742017943e-01,7.984388759870756358e-01,7.947569605921050995e-01,7.913073587110601714e-01,7.878577568300152434e-01,7.844081549489703153e-01,7.809585530679253873e-01,7.775089511868804593e-01,7.740593493058354202e-01,7.706097474247906032e-01,7.671601455437456751e-01,7.637105436627007471e-01,7.602609417816557080e-01,7.552607398550172935e-01,7.497014780479949181e-01,7.441980694897128989e-01,7.387754351231575756e-01,7.333528007566021412e-01,7.279301663900468178e-01,7.225075320234914944e-01,7.170848976569360600e-01,7.116622632903807366e-01,7.062396289238253022e-01,7.008169945572699788e-01,6.953943601907146554e-01,6.899717258241592210e-01,6.845490914576038977e-01,6.803392678711726038e-01,6.764759214065928505e-01,6.729990794041588176e-01,6.701972740626486180e-01,6.673954687211384185e-01,6.645936633796283299e-01,6.617918580381181304e-01,6.589900526966079308e-01,6.561882473550977313e-01,6.533864420135875317e-01,6.505846366720774432e-01,6.477828313305672436e-01,6.449810259890571551e-01,6.421792206475469555e-01,6.400055140776352847e-01,6.393285663201776492e-01,6.386516185627202358e-01,6.379746708052624893e-01,6.372977230478049648e-01,6.366207752903473294e-01,6.359438275328896939e-01,6.352668797754320584e-01,6.345899320179744230e-01,6.339129842605168985e-01,6.332360365030592630e-01,6.325590887456016276e-01,6.318821409881441031e-01,6.323679541290714301e-01,6.329197988667075725e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,2.518574373780192666e+00,2.184261839664218385e+00,1.679106937361346974e+00,1.234628289135794255e+00,8.903477376463881932e-01,6.033723110060598138e-01,5.080992850909404890e-01,4.158150480750522071e-01,3.666659232123696266e-01,3.041426544837544377e-01,2.416193857551392488e-01,1.967233223627846972e-01,2.134591052366984210e-01,2.301948881106121447e-01,2.469306709845258685e-01,2.636664538584395645e-01,2.970634627274779671e-01,3.104894748874679200e-01,3.231272529461632348e-01,3.355264904733053499e-01,3.479257280004474095e-01,3.603249655275895247e-01,3.727242030547315843e-01,3.851234405818736439e-01,4.028003441044494259e-01,4.258015560980169534e-01,4.488027680915843698e-01,4.718039800851517862e-01,4.948051920787192026e-01,5.178064040722866190e-01,5.408076160658540354e-01,5.638088280594214519e-01,5.874736094788451934e-01,6.128061375303962555e-01,6.319168586080765593e-01,6.475580911674959639e-01,6.631993237269153685e-01,6.788405562863346621e-01,6.944817888457540667e-01,7.101230214051734713e-01,7.257642539645927648e-01,7.414054865240121694e-01,7.570467190834315740e-01,7.726879516428509787e-01,7.879953449011701805e-01,8.032282936465213741e-01,8.022437126544001984e-01,7.984598103280013959e-01,7.948987186499113511e-01,7.914491167688664230e-01,7.879995148878214950e-01,7.845499130067765670e-01,7.811003111257316389e-01,7.776507092446867109e-01,7.742011073636416718e-01,7.707515054825968548e-01,7.673019036015519267e-01,7.638523017205069987e-01,7.604026998394619596e-01,7.565418227924625150e-01,7.525326628624996461e-01,7.479456750889849070e-01,7.425230407224295837e-01,7.371004063558741493e-01,7.316777719893188259e-01,7.262551376227633915e-01,7.208325032562080681e-01,7.154098688896526337e-01,7.099872345230973103e-01,7.045646001565419869e-01,6.991419657899866635e-01,6.937193314234312291e-01,6.882966970568757947e-01,6.844789229473167147e-01,6.811196270867395652e-01,6.779633121267991669e-01,6.751615067852889673e-01,6.723597014437787678e-01,6.695578961022685682e-01,6.667560907607583687e-01,6.639542854192483912e-01,6.611524800777381916e-01,6.583506747362278810e-01,6.555488693947177925e-01,6.527470640532075929e-01,6.499452587116973934e-01,6.471434533701873049e-01,6.449697468002755230e-01,6.442927990428179985e-01,6.436158512853603630e-01,6.429389035279028386e-01,6.422619557704452031e-01,6.415850080129876787e-01,6.409080602555301542e-01,6.402311124980724077e-01,6.395541647406148833e-01,6.388772169831571368e-01,6.382002692256996124e-01,6.375233214682419769e-01,6.368463737107844524e-01,6.359955408014897893e-01,6.351348331929035362e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,2.516389075313458790e+00,2.111445719929979870e+00,1.566464417276337340e+00,1.121462797171134174e+00,7.896363629520861682e-01,5.097032139592557742e-01,4.144301880441363939e-01,3.494111946277519420e-01,3.028553645402760619e-01,2.620818675550911081e-01,2.004177174653428151e-01,1.555216540729882635e-01,1.722574369469019873e-01,1.889932198208157110e-01,2.174348309362954257e-01,2.533825449585594969e-01,2.893302589808236513e-01,3.027562711408135487e-01,3.160963732717290697e-01,3.294364754026445907e-01,3.425441838615764234e-01,3.549434213887184830e-01,3.673426589158605982e-01,3.797418964430026578e-01,3.974187999655784953e-01,4.204200119591459117e-01,4.434212239527133836e-01,4.664224359462807445e-01,4.894236479398482165e-01,5.137534767271929592e-01,5.390860047787439102e-01,5.644185328302950833e-01,5.897510608818460343e-01,6.150835889333969853e-01,6.341943100110774001e-01,6.498355425704968047e-01,6.654767751299160983e-01,6.811180076893355029e-01,6.967592402487547965e-01,7.124004728081742011e-01,7.277365545832238380e-01,7.429695033285750316e-01,7.582024520739261142e-01,7.734354008192773078e-01,7.886683495646283903e-01,8.039012983099794729e-01,8.029167173178582972e-01,7.991328149914596057e-01,7.953489126650608032e-01,7.915650103386621117e-01,7.877811080122634202e-01,7.839972056858646177e-01,7.803115539012435153e-01,7.768619520201984763e-01,7.734123501391536593e-01,7.699627482581086202e-01,7.665131463770638032e-01,7.630635444960187641e-01,7.596139426149739471e-01,7.557530655679742804e-01,7.517439056380115225e-01,7.477347457080488757e-01,7.437255857780861179e-01,7.397164258481234711e-01,7.357072659181607133e-01,7.316981059881979554e-01,7.266197955127773334e-01,7.211971611462218990e-01,7.157745267796664645e-01,7.103518924131112522e-01,7.049292580465558178e-01,6.995066236800004944e-01,6.940839893134451710e-01,6.902662152038858689e-01,6.869069193433088305e-01,6.835476234827320141e-01,6.801883276221549757e-01,6.768290317615780483e-01,6.734697359010011208e-01,6.701104400404240824e-01,6.670503475448299469e-01,6.642485422033197473e-01,6.614467368618095477e-01,6.586449315202994592e-01,6.558431261787891486e-01,6.530413208372790601e-01,6.502395154957689716e-01,6.480658089258573007e-01,6.473888611683996652e-01,6.467119134109420298e-01,6.460349656534845053e-01,6.453580178960268698e-01,6.446810701385692344e-01,6.440041223811117099e-01,6.433271746236540745e-01,6.424874163559082252e-01,6.416267087473218611e-01,6.407660011387354970e-01,6.399052935301490219e-01,6.390445859215627689e-01,6.381838783129762938e-01,6.373231707043899297e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
